GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1042300302,131,203833,Chelsea Gray,1611661313,New York Liberty,1,0,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,12,169,1,1,20231011,LVA,NYL,2023,1042300302131,5980,boxscore_mismatch,1628276,1,matched,playbyplayv2,1611661319,203828|203866|1627668|1629477|1629546,complete,playbyplay_inferred,202252|203833|204329|1628276|1628932,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,145,204329,Kiah Stokes,1611661313,New York Liberty,2,9,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-20,1,1,20231011,LVA,NYL,2023,1042300302145,6330,boxscore_mismatch,203833,1,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,202252|203833|204329|1628276|1628932,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,152,203833,Chelsea Gray,1611661313,New York Liberty,2,8,46,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-113,103,1,1,20231011,LVA,NYL,2023,1042300302152,6740,boxscore_mismatch,1628276,1,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,202252|203833|204329|1628276|1628932,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,156,204329,Kiah Stokes,1611661313,New York Liberty,2,7,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-3,1,0,20231011,LVA,NYL,2023,1042300302156,7210,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,202252|203833|204329|1628276|1628932,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,160,1628276,Kelsey Plum,1611661313,New York Liberty,2,7,42,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-139,205,1,0,20231011,LVA,NYL,2023,1042300302160,7380,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,202252|203833|204329|1628276|1628932,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,172,203833,Chelsea Gray,1611661313,New York Liberty,2,6,26,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,5,1,0,20231011,LVA,NYL,2023,1042300302172,8140,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,202252|203833|204329|1628276|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,180,203833,Chelsea Gray,1611661313,New York Liberty,2,5,49,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,23,1,1,20231011,LVA,NYL,2023,1042300302180,8510,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,202252|203833|204329|1628276|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,198,1628276,Kelsey Plum,1611661313,New York Liberty,2,4,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,223,81,1,1,20231011,LVA,NYL,2023,1042300302198,9190,boxscore_mismatch,203833,1,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,202,1628932,A'ja Wilson,1611661313,New York Liberty,2,4,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,28,1,1,20231011,LVA,NYL,2023,1042300302202,9400,boxscore_mismatch,1628276,1,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,211,1628276,Kelsey Plum,1611661313,New York Liberty,2,3,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,171,256,1,0,20231011,LVA,NYL,2023,1042300302211,9910,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,204335|1627668|1627673|1629477|1629546,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,217,1628932,A'ja Wilson,1611661313,New York Liberty,2,3,1,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,37,1,0,20231011,LVA,NYL,2023,1042300302217,10190,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,204335|1627668|1627673|1629477|1629546,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,220,1628932,A'ja Wilson,1611661313,New York Liberty,2,2,58,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,29,1,0,20231011,LVA,NYL,2023,1042300302220,10220,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,204335|1627668|1627673|1629477|1629546,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,222,1628932,A'ja Wilson,1611661313,New York Liberty,2,2,57,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-6,32,1,0,20231011,LVA,NYL,2023,1042300302222,10230,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,204335|1627668|1627673|1629477|1629546,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,227,1628276,Kelsey Plum,1611661313,New York Liberty,2,2,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,29,1,0,20231011,LVA,NYL,2023,1042300302227,10540,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,204335|1627668|1627673|1629477|1629546,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,231,203833,Chelsea Gray,1611661313,New York Liberty,2,1,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,178,243,1,0,20231011,LVA,NYL,2023,1042300302231,10880,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,204335|1627668|1627673|1629477|1629546,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,241,1628932,A'ja Wilson,1611661313,New York Liberty,2,1,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-38,246,1,0,20231011,LVA,NYL,2023,1042300302241,11280,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,204335|1627668|1627673|1629477|1629546,complete,playbyplay_inferred,202252|203833|204329|1628276|1628932,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,259,202252,Alysha Clark,1611661313,New York Liberty,2,0,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,38,1,1,20231011,LVA,NYL,2023,1042300302259,11970,boxscore_mismatch,1628276,1,matched,playbyplayv2,1611661319,203866|204335|1627668|1627673|1629477,complete,playbyplay_inferred,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,273,1628932,A'ja Wilson,1611661313,New York Liberty,3,9,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,1,143,1,1,20231011,LVA,NYL,2023,1042300302273,12460,boxscore_mismatch,203833,1,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,285,1629498,Jackie Young,1611661313,New York Liberty,3,8,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,25,1,1,20231011,LVA,NYL,2023,1042300302285,13030,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,291,1629498,Jackie Young,1611661313,New York Liberty,3,7,56,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,34,1,1,20231011,LVA,NYL,2023,1042300302291,13240,boxscore_mismatch,1628276,1,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,302,1628932,A'ja Wilson,1611661313,New York Liberty,3,7,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-10,28,1,1,20231011,LVA,NYL,2023,1042300302302,13600,boxscore_mismatch,203833,1,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,306,1628276,Kelsey Plum,1611661313,New York Liberty,3,6,55,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-21,38,1,0,20231011,LVA,NYL,2023,1042300302306,13850,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,310,203833,Chelsea Gray,1611661313,New York Liberty,3,6,33,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,94,188,1,0,20231011,LVA,NYL,2023,1042300302310,14070,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,312,1628932,A'ja Wilson,1611661313,New York Liberty,3,6,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,128,35,1,1,20231011,LVA,NYL,2023,1042300302312,14180,boxscore_mismatch,1629498,1,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,320,1629498,Jackie Young,1611661313,New York Liberty,3,5,55,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,30,1,1,20231011,LVA,NYL,2023,1042300302320,14450,boxscore_mismatch,203833,1,matched,playbyplayv2,1611661319,204335|1627668|1627673|1629477|1629546,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,324,204329,Kiah Stokes,1611661313,New York Liberty,3,5,27,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,13,47,1,0,20231011,LVA,NYL,2023,1042300302324,14730,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,204335|1627668|1627673|1629477|1629546,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,329,203833,Chelsea Gray,1611661313,New York Liberty,3,5,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,15,249,1,0,20231011,LVA,NYL,2023,1042300302329,14930,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,204335|1627668|1627673|1629477|1629546,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,334,1628276,Kelsey Plum,1611661313,New York Liberty,3,4,51,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,20,1,0,20231011,LVA,NYL,2023,1042300302334,15090,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,204335|1627668|1627673|1629477|1629546,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,338,1629498,Jackie Young,1611661313,New York Liberty,3,4,40,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,22,1,1,20231011,LVA,NYL,2023,1042300302338,15200,boxscore_mismatch,203833,1,matched,playbyplayv2,1611661319,204335|1627668|1627673|1629477|1629546,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,345,1628932,A'ja Wilson,1611661313,New York Liberty,3,4,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,29,1,1,20231011,LVA,NYL,2023,1042300302345,15500,boxscore_mismatch,1629498,1,matched,playbyplayv2,1611661319,204335|1627668|1627673|1629477|1629546,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,349,1628932,A'ja Wilson,1611661313,New York Liberty,3,3,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,35,1,1,20231011,LVA,NYL,2023,1042300302349,15880,boxscore_mismatch,203833,1,matched,playbyplayv2,1611661319,204335|1627668|1627673|1629477|1629546,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,359,1628276,Kelsey Plum,1611661313,New York Liberty,3,2,40,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,22,1,0,20231011,LVA,NYL,2023,1042300302359,16400,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,203828|204335|1627668|1629477|1629546,complete,playbyplay_inferred,202252|203833|204329|1628276|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,361,1629498,Jackie Young,1611661313,New York Liberty,3,2,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,173,1,0,20231011,LVA,NYL,2023,1042300302361,16510,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,203828|204335|1627668|1629477|1629546,complete,playbyplay_inferred,202252|203833|204329|1628276|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,366,1628276,Kelsey Plum,1611661313,New York Liberty,3,1,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-28,281,1,1,20231011,LVA,NYL,2023,1042300302366,16990,boxscore_mismatch,204329,1,matched,playbyplayv2,1611661319,203828|204335|1627668|1629477|1629546,complete,playbyplay_inferred,202252|203833|204329|1628276|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,380,1628276,Kelsey Plum,1611661313,New York Liberty,3,0,36,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,27,1,1,20231011,LVA,NYL,2023,1042300302380,17640,boxscore_mismatch,204329,1,matched,playbyplayv2,1611661319,202664|203828|203866|1627668|1629546,complete,playbyplay_inferred,202252|203833|204329|1628276|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,386,1628276,Kelsey Plum,1611661313,New York Liberty,3,0,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,50,270,1,0,20231011,LVA,NYL,2023,1042300302386,17960,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,202664|203828|203866|1627668|1629546,complete,playbyplay_inferred,202252|203833|204329|1628276|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,396,1629498,Jackie Young,1611661313,New York Liberty,4,9,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-165,180,1,1,20231011,LVA,NYL,2023,1042300302396,18230,boxscore_mismatch,1628932,1,matched,playbyplayv2,1611661319,202664|203866|1627668|1627673|1629546,complete,playbyplay_inferred,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,400,203833,Chelsea Gray,1611661313,New York Liberty,4,8,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-163,197,1,0,20231011,LVA,NYL,2023,1042300302400,18610,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,202664|203866|1627668|1627673|1629546,complete,playbyplay_inferred,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,405,1629498,Jackie Young,1611661313,New York Liberty,4,8,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-146,217,1,0,20231011,LVA,NYL,2023,1042300302405,18830,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,202664|203866|1627668|1627673|1629546,complete,playbyplay_inferred,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,411,1629498,Jackie Young,1611661313,New York Liberty,4,8,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,35,1,0,20231011,LVA,NYL,2023,1042300302411,19200,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,202664|203866|1627668|1627673|1629546,complete,playbyplay_inferred,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,422,1628932,A'ja Wilson,1611661313,New York Liberty,4,7,24,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-28,67,1,0,20231011,LVA,NYL,2023,1042300302422,19560,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,431,203833,Chelsea Gray,1611661313,New York Liberty,4,7,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-65,191,1,1,20231011,LVA,NYL,2023,1042300302431,19800,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,437,1628276,Kelsey Plum,1611661313,New York Liberty,4,6,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-83,251,1,1,20231011,LVA,NYL,2023,1042300302437,20180,boxscore_mismatch,202252,1,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,461,1629498,Jackie Young,1611661313,New York Liberty,4,4,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,19,1,0,20231011,LVA,NYL,2023,1042300302461,21170,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,202252|203833|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,476,1629498,Jackie Young,1611661313,New York Liberty,4,4,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-209,98,1,1,20231011,LVA,NYL,2023,1042300302476,21540,boxscore_mismatch,1628276,1,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,492,1631006,Kierstan Bell,1611661313,New York Liberty,4,3,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,203,120,1,0,20231011,LVA,NYL,2023,1042300302492,21820,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,202664|203828|204335|1627673|1629546,complete,playbyplay_inferred,202641|203833|204297|204329|1631006,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,509,203833,Chelsea Gray,1611661313,New York Liberty,4,2,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-40,254,1,1,20231011,LVA,NYL,2023,1042300302509,22430,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,202664|203828|203866|1629546|1630139,complete,playbyplay_inferred,202641|203833|204297|204329|1631006,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,512,204297,Cayla George,1611661313,New York Liberty,4,2,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-165,8,1,0,20231011,LVA,NYL,2023,1042300302512,22720,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,202664|203828|203866|1629546|1630139,complete,playbyplay_inferred,202641|203833|204297|204329|1631006,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,516,203833,Chelsea Gray,1611661313,New York Liberty,4,1,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-129,251,1,0,20231011,LVA,NYL,2023,1042300302516,23030,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,202664|203828|203866|1629546|1630139,complete,playbyplay_inferred,202641|203833|204297|204329|1631006,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,530,1631006,Kierstan Bell,1611661313,New York Liberty,4,1,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-149,68,1,0,20231011,LVA,NYL,2023,1042300302530,23180,boxscore_mismatch,,0,matched,playbyplayv2,1611661319,203828|203866|1629546|1630139|1631055,complete,playbyplay_inferred,202252|202641|204297|1628268|1631006,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300302,533,202252,Alysha Clark,1611661313,New York Liberty,4,1,12,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,44,1,1,20231011,LVA,NYL,2023,1042300302533,23280,boxscore_mismatch,204297,1,matched,playbyplayv2,1611661319,203828|203866|1629546|1630139|1631055,complete,playbyplay_inferred,202252|202641|204297|1628268|1631006,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300303,16,1628932,A'ja Wilson,1611661313,New York Liberty,1,8,34,Missed Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-9,29,1,0,20231015,NYL,LVA,2023,104230030316,860,validated,,0,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300303,21,1628932,A'ja Wilson,1611661313,New York Liberty,1,8,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,28,1,1,20231015,NYL,LVA,2023,104230030321,1180,validated,,0,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300303,29,1628932,A'ja Wilson,1611661313,New York Liberty,1,7,13,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-33,77,1,1,20231015,NYL,LVA,2023,104230030329,1670,validated,,0,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300303,32,1629498,Jackie Young,1611661313,New York Liberty,1,6,37,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-46,97,1,1,20231015,NYL,LVA,2023,104230030332,2030,validated,,0,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300303,42,1629498,Jackie Young,1611661313,New York Liberty,1,5,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-83,237,1,0,20231015,NYL,LVA,2023,104230030342,2530,validated,,0,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1042300303,44,203833,Chelsea Gray,1611661313,New York Liberty,1,5,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-129,206,1,0,20231015,NYL,LVA,2023,104230030344,2570,validated,,0,matched,playbyplayv2,1611661319,202664|204335|1627668|1627673|1629477,complete,playbyplay_inferred,203833|204329|1628276|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
