GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500187,297,100433,Chasity Melvin,1611661322,Washington Mystics,2,0,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050816,NYL,WAS,1020500187297,2005,23560,validated,2,0,44,source,,0,matched,playbyplayv2,1611661313,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100103|100342|100345|100393|101049,complete,playbyplay_inferred
Shot Chart Detail,1020500187,341,100433,Chasity Melvin,1611661322,Washington Mystics,2,0,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-230,130,1,0,20050816,NYL,WAS,1020500187341,2005,23930,validated,2,0,7,source,,0,matched,playbyplayv2,1611661313,100371|100396|100433|100949|101084,complete,playbyplay_inferred,100103|100342|100345|100393|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500192,19,100433,Chasity Melvin,1611661322,Washington Mystics,1,17,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,5,1,0,20050818,IND,WAS,102050019219,2005,1390,validated,1,17,41,source,,0,matched,playbyplayv2,1611661325,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred
Shot Chart Detail,1020500192,42,100433,Chasity Melvin,1611661322,Washington Mystics,1,14,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-3,1,1,20050818,IND,WAS,102050019242,2005,3530,validated,1,14,7,source,101024,1,matched,playbyplayv2,1611661325,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred
Shot Chart Detail,1020500192,60,100433,Chasity Melvin,1611661322,Washington Mystics,1,11,51,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,-3,1,1,20050818,IND,WAS,102050019260,2005,4890,validated,1,11,51,source,100949,1,matched,playbyplayv2,1611661325,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100627|100646|100928|101006|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500192,117,100433,Chasity Melvin,1611661322,Washington Mystics,1,6,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,-16,1,0,20050818,IND,WAS,1020500192117,2005,8370,validated,1,6,3,source,,0,matched,playbyplayv2,1611661325,100199|100371|100433|100690|101024,complete,playbyplay_inferred,100284|100366|100646|100648|100727,complete,playbyplay_inferred
Shot Chart Detail,1020500192,125,100433,Chasity Melvin,1611661322,Washington Mystics,1,5,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,-14,1,0,20050818,IND,WAS,1020500192125,2005,8820,validated,1,5,18,source,,0,matched,playbyplayv2,1611661325,100199|100371|100433|100690|101024,complete,playbyplay_inferred,100284|100366|100646|100648|100727,complete,playbyplay_inferred
Shot Chart Detail,1020500192,171,100433,Chasity Melvin,1611661322,Washington Mystics,2,19,40,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,6,151,1,1,20050818,IND,WAS,1020500192171,2005,12200,validated,1,3,0,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661325,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred
Shot Chart Detail,1020500192,254,100433,Chasity Melvin,1611661322,Washington Mystics,2,8,12,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,-8,1,1,20050818,IND,WAS,1020500192254,2005,19080,validated,2,8,12,source,101024,1,matched,playbyplayv2,1611661325,100199|100371|100433|100949|101024,complete,playbyplay_inferred,100284|100646|100648|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500192,256,100433,Chasity Melvin,1611661322,Washington Mystics,2,7,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,0,1,1,20050818,IND,WAS,1020500192256,2005,19580,validated,2,7,22,source,,0,matched,playbyplayv2,1611661325,100199|100371|100433|100949|101024,complete,playbyplay_inferred,100284|100646|100648|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500192,267,100433,Chasity Melvin,1611661322,Washington Mystics,2,6,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,-9,1,0,20050818,IND,WAS,1020500192267,2005,19910,validated,2,6,49,source,,0,matched,playbyplayv2,1611661325,100371|100396|100433|100690|100949,complete,playbyplay_inferred,100284|100646|100648|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500192,299,100433,Chasity Melvin,1611661322,Washington Mystics,2,3,31,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,30,1,0,20050818,IND,WAS,1020500192299,2005,21890,validated,2,3,31,source,,0,matched,playbyplayv2,1611661325,100371|100396|100433|100690|101024,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred
Shot Chart Detail,1020500201,5,100433,Chasity Melvin,1611661322,Washington Mystics,1,19,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-85,28,1,0,20050821,DET,WAS,10205002015,2005,480,validated,1,19,12,source,,0,matched,playbyplayv2,1611661321,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500201,26,100433,Chasity Melvin,1611661322,Washington Mystics,1,16,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050821,DET,WAS,102050020126,2005,2120,validated,1,16,28,source,,0,matched,playbyplayv2,1611661321,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500201,51,100433,Chasity Melvin,1611661322,Washington Mystics,1,12,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,31,1,0,20050821,DET,WAS,102050020151,2005,4210,validated,1,12,59,source,,0,matched,playbyplayv2,1611661321,100371|100396|100433|100690|100949,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500201,207,100433,Chasity Melvin,1611661322,Washington Mystics,2,17,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,64,13,1,0,20050821,DET,WAS,1020500201207,2005,13710,validated,1,0,29,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661321,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500201,232,100433,Chasity Melvin,1611661322,Washington Mystics,2,13,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050821,DET,WAS,1020500201232,2005,15730,validated,2,13,47,source,,0,matched,playbyplayv2,1611661321,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500201,269,100433,Chasity Melvin,1611661322,Washington Mystics,2,10,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050821,DET,WAS,1020500201269,2005,17700,validated,2,10,30,source,,0,matched,playbyplayv2,1611661321,100199|100396|100433|100496|100949,complete,playbyplay_inferred,100414|100494|100639|100843|100888,complete,playbyplay_inferred
Shot Chart Detail,1020500201,321,100433,Chasity Melvin,1611661322,Washington Mystics,2,5,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-15,63,1,0,20050821,DET,WAS,1020500201321,2005,20510,validated,2,5,49,source,,0,matched,playbyplayv2,1611661321,100199|100396|100433|100496|100949,complete,playbyplay_inferred,100404|100414|100639|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500201,325,100433,Chasity Melvin,1611661322,Washington Mystics,2,5,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050821,DET,WAS,1020500201325,2005,20840,validated,2,5,16,source,100199,1,matched,playbyplayv2,1611661321,100199|100396|100433|100496|100949,complete,playbyplay_inferred,100404|100414|100639|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500201,332,100433,Chasity Melvin,1611661322,Washington Mystics,2,4,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,3,49,1,0,20050821,DET,WAS,1020500201332,2005,21190,validated,2,4,41,source,,0,matched,playbyplayv2,1611661321,100396|100433|100949|101024|101084,complete,playbyplay_inferred,100404|100414|100639|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500206,7,100433,Chasity Melvin,1611661322,Washington Mystics,1,18,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,26,1,1,20050823,WAS,NYL,10205002067,2005,710,validated,1,18,49,source,,0,matched,playbyplayv2,1611661313,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100043|100103|100342|100345|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500206,13,100433,Chasity Melvin,1611661322,Washington Mystics,1,17,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,5,1,1,20050823,WAS,NYL,102050020613,2005,1440,validated,1,17,36,source,,0,matched,playbyplayv2,1611661313,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100043|100103|100342|100345|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500206,22,100433,Chasity Melvin,1611661322,Washington Mystics,1,16,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,25,1,0,20050823,WAS,NYL,102050020622,2005,1920,validated,1,16,48,source,,0,matched,playbyplayv2,1611661313,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100043|100103|100342|100345|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500206,40,100433,Chasity Melvin,1611661322,Washington Mystics,1,14,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,22,1,1,20050823,WAS,NYL,102050020640,2005,3560,validated,1,14,4,source,100396,1,matched,playbyplayv2,1611661313,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100043|100103|100342|100345|101049,complete,playbyplay_inferred
Shot Chart Detail,1020500206,77,100433,Chasity Melvin,1611661322,Washington Mystics,1,10,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,13,1,1,20050823,WAS,NYL,102050020677,2005,5470,validated,1,10,53,source,100690,1,matched,playbyplayv2,1611661313,100199|100396|100433|100690|100949,complete,playbyplay_inferred,100043|100342|100345|100393|100835,complete,playbyplay_inferred
Shot Chart Detail,1020500206,94,100433,Chasity Melvin,1611661322,Washington Mystics,1,7,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,3,1,0,20050823,WAS,NYL,102050020694,2005,7300,validated,1,7,50,source,,0,matched,playbyplayv2,1611661313,100199|100371|100433|100690|100949,complete,playbyplay_inferred,100043|100342|100345|100393|100835,complete,playbyplay_inferred
Shot Chart Detail,1020500206,96,100433,Chasity Melvin,1611661322,Washington Mystics,1,7,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,8,1,1,20050823,WAS,NYL,102050020696,2005,7320,validated,1,7,48,source,,0,matched,playbyplayv2,1611661313,100199|100371|100433|100690|100949,complete,playbyplay_inferred,100043|100342|100345|100393|100835,complete,playbyplay_inferred
Shot Chart Detail,1020500206,134,100433,Chasity Melvin,1611661322,Washington Mystics,1,3,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,2,1,0,20050823,WAS,NYL,1020500206134,2005,9820,validated,1,3,38,source,,0,matched,playbyplayv2,1611661313,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100103|100393|100835|101028|101049,complete,playbyplay_inferred
Shot Chart Detail,1020500206,136,100433,Chasity Melvin,1611661322,Washington Mystics,1,3,35,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,13,1,1,20050823,WAS,NYL,1020500206136,2005,9850,validated,1,3,35,source,,0,matched,playbyplayv2,1611661313,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100103|100393|100835|101028|101049,complete,playbyplay_inferred
Shot Chart Detail,1020500206,178,100433,Chasity Melvin,1611661322,Washington Mystics,2,18,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,0,20050823,WAS,NYL,1020500206178,2005,12760,validated,1,2,4,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661313,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100043|100103|100342|100345|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500206,181,100433,Chasity Melvin,1611661322,Washington Mystics,2,18,18,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,17,1,1,20050823,WAS,NYL,1020500206181,2005,13020,validated,1,1,38,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661313,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100043|100103|100342|100345|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500206,162,100433,Chasity Melvin,1611661322,Washington Mystics,1,0,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,15,1,0,20050823,WAS,NYL,1020500206162,2005,11910,validated,1,0,9,source,,0,matched,playbyplayv2,1611661313,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100043|100103|100342|100345|101049,complete,playbyplay_inferred
Shot Chart Detail,1020500206,214,100433,Chasity Melvin,1611661322,Washington Mystics,2,13,6,Made Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,26,1,1,20050823,WAS,NYL,1020500206214,2005,16140,validated,2,13,6,source,100396,1,matched,playbyplayv2,1611661313,100371|100396|100433|101024|101084,complete,playbyplay_inferred,100043|100103|100342|100345|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500206,245,100433,Chasity Melvin,1611661322,Washington Mystics,2,9,22,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,18,1,1,20050823,WAS,NYL,1020500206245,2005,18380,validated,2,9,22,source,,0,matched,playbyplayv2,1611661313,100199|100396|100433|100690|100949,complete,playbyplay_inferred,100342|100393|100835|100937|101049,complete,playbyplay_inferred
Shot Chart Detail,1020500206,251,100433,Chasity Melvin,1611661322,Washington Mystics,2,8,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,2,1,1,20050823,WAS,NYL,1020500206251,2005,19130,validated,2,8,7,source,100396,1,matched,playbyplayv2,1611661313,100199|100396|100433|100690|100949,complete,playbyplay_inferred,100342|100393|100835|100937|101049,complete,playbyplay_inferred
Shot Chart Detail,1020500206,315,100433,Chasity Melvin,1611661322,Washington Mystics,2,2,23,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-3,1,1,20050823,WAS,NYL,1020500206315,2005,22570,validated,2,2,23,source,101024,1,matched,playbyplayv2,1611661313,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100043|100103|100342|100345|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500206,321,100433,Chasity Melvin,1611661322,Washington Mystics,2,0,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,98,18,1,0,20050823,WAS,NYL,1020500206321,2005,23630,validated,2,0,37,source,,0,matched,playbyplayv2,1611661313,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100043|100103|100342|100345|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500206,339,100433,Chasity Melvin,1611661322,Washington Mystics,3,4,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,-13,1,1,20050823,WAS,NYL,1020500206339,2005,24180,validated,3,4,42,source,100949,1,matched,playbyplayv2,1611661313,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100043|100103|100342|100345|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500206,358,100433,Chasity Melvin,1611661322,Washington Mystics,3,1,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,0,20050823,WAS,NYL,1020500206358,2005,25820,validated,3,1,58,source,,0,matched,playbyplayv2,1611661313,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100043|100103|100342|100393|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500214,20,100433,Chasity Melvin,1611661322,Washington Mystics,1,17,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,12,1,0,20050826,CON,WAS,102050021420,2005,1620,validated,1,17,18,source,,0,matched,playbyplayv2,1611661323,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500214,22,100433,Chasity Melvin,1611661322,Washington Mystics,1,17,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-38,40,1,0,20050826,CON,WAS,102050021422,2005,1650,validated,1,17,15,source,,0,matched,playbyplayv2,1611661323,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500214,32,100433,Chasity Melvin,1611661322,Washington Mystics,1,16,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,20,1,0,20050826,CON,WAS,102050021432,2005,2380,validated,1,16,2,source,,0,matched,playbyplayv2,1611661323,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500214,52,100433,Chasity Melvin,1611661322,Washington Mystics,1,13,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,17,1,0,20050826,CON,WAS,102050021452,2005,3960,validated,1,13,24,source,,0,matched,playbyplayv2,1611661323,100371|100396|100433|100690|100949,complete,playbyplay_inferred,100412|100415|100666|100667|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500214,58,100433,Chasity Melvin,1611661322,Washington Mystics,1,12,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,5,1,0,20050826,CON,WAS,102050021458,2005,4220,validated,1,12,58,source,,0,matched,playbyplayv2,1611661323,100371|100396|100433|100690|100949,complete,playbyplay_inferred,100412|100415|100666|100667|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500214,80,100433,Chasity Melvin,1611661322,Washington Mystics,1,11,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,3,1,1,20050826,CON,WAS,102050021480,2005,5290,validated,1,11,11,source,100690,1,matched,playbyplayv2,1611661323,100199|100396|100433|100690|100949,complete,playbyplay_inferred,100415|100667|100973|100975|101053,complete,playbyplay_inferred
Shot Chart Detail,1020500214,145,100433,Chasity Melvin,1611661322,Washington Mystics,1,4,47,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,59,1,0,20050826,CON,WAS,1020500214145,2005,9130,validated,1,4,47,source,,0,matched,playbyplayv2,1611661323,100199|100396|100433|100690|100949,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500214,164,100433,Chasity Melvin,1611661322,Washington Mystics,1,2,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,0,20050826,CON,WAS,1020500214164,2005,10210,validated,1,2,59,source,,0,matched,playbyplayv2,1611661323,100371|100396|100433|100690|100949,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500214,201,100433,Chasity Melvin,1611661322,Washington Mystics,2,19,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-77,141,1,0,20050826,CON,WAS,1020500214201,2005,12480,validated,1,2,32,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661323,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500214,210,100433,Chasity Melvin,1611661322,Washington Mystics,2,17,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-57,156,1,0,20050826,CON,WAS,1020500214210,2005,13220,validated,1,1,18,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661323,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500214,221,100433,Chasity Melvin,1611661322,Washington Mystics,2,16,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,23,1,0,20050826,CON,WAS,1020500214221,2005,14250,validated,2,16,15,source,,0,matched,playbyplayv2,1611661323,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500214,297,100433,Chasity Melvin,1611661322,Washington Mystics,2,8,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,61,164,1,1,20050826,CON,WAS,1020500214297,2005,18880,validated,2,8,32,source,100556,1,matched,playbyplayv2,1611661323,100396|100433|100556|100949|101024,complete,playbyplay_inferred,100239|100415|100667|100915|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500214,300,100433,Chasity Melvin,1611661322,Washington Mystics,2,8,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,8,1,0,20050826,CON,WAS,1020500214300,2005,19200,validated,2,8,0,source,,0,matched,playbyplayv2,1611661323,100396|100433|100556|100949|101024,complete,playbyplay_inferred,100239|100415|100667|100915|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500217,25,100433,Chasity Melvin,1611661322,Washington Mystics,1,15,48,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,26,1,1,20050827,WAS,DET,102050021725,2005,2520,validated,1,15,48,source,,0,matched,playbyplayv2,1611661321,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100059|100404|100414|100494|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500217,31,100433,Chasity Melvin,1611661322,Washington Mystics,1,15,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20050827,WAS,DET,102050021731,2005,2860,validated,1,15,14,source,100949,1,matched,playbyplayv2,1611661321,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100059|100404|100414|100494|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500217,52,100433,Chasity Melvin,1611661322,Washington Mystics,1,12,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20050827,WAS,DET,102050021752,2005,4380,validated,1,12,42,source,100396,1,matched,playbyplayv2,1611661321,100371|100396|100433|100949|101084,complete,playbyplay_inferred,100059|100414|100494|100888|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500217,168,100433,Chasity Melvin,1611661322,Washington Mystics,1,2,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-49,46,1,0,20050827,WAS,DET,1020500217168,2005,10490,validated,1,2,31,source,,0,matched,playbyplayv2,1611661321,100396|100433|100556|100949|101084,complete,playbyplay_inferred,100059|100414|100494|100726|100888,complete,playbyplay_inferred
Shot Chart Detail,1020500217,233,100433,Chasity Melvin,1611661322,Washington Mystics,2,14,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20050827,WAS,DET,1020500217233,2005,15100,validated,2,14,50,source,,0,matched,playbyplayv2,1611661321,100199|100396|100433|100949|101024,complete,playbyplay_inferred,100414|100494|100726|100888|101025,complete,playbyplay_inferred
Shot Chart Detail,1020500217,249,100433,Chasity Melvin,1611661322,Washington Mystics,2,13,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,-21,1,0,20050827,WAS,DET,1020500217249,2005,16060,validated,2,13,14,source,,0,matched,playbyplayv2,1611661321,100199|100396|100433|101024|101084,complete,playbyplay_inferred,100414|100494|100726|100888|101025,complete,playbyplay_inferred
