GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500199,67,100627,Kelly Miller,1611661325,Indiana Fever,1,11,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-11,1,0,20050820,IND,CHA,102050019967,2005,4840,validated,1,11,56,source,,0,matched,playbyplayv2,1611661314,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100236|100363|100416|100457|100628,complete,playbyplay_inferred
Shot Chart Detail,1020500199,118,100627,Kelly Miller,1611661325,Indiana Fever,1,5,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,-28,1,0,20050820,IND,CHA,1020500199118,2005,8770,validated,1,5,23,source,,0,matched,playbyplayv2,1611661314,100284|100366|100627|100727|101006,complete,playbyplay_inferred,100236|100740|100851|100920|101064,complete,playbyplay_inferred
Shot Chart Detail,1020500199,122,100627,Kelly Miller,1611661325,Indiana Fever,1,4,49,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,-28,1,1,20050820,IND,CHA,1020500199122,2005,9110,validated,1,4,49,source,,0,matched,playbyplayv2,1611661314,100284|100366|100627|100727|101006,complete,playbyplay_inferred,100236|100740|100851|100920|101064,complete,playbyplay_inferred
Shot Chart Detail,1020500199,188,100627,Kelly Miller,1611661325,Indiana Fever,2,18,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-6,1,1,20050820,IND,CHA,1020500199188,2005,12780,validated,1,2,2,pbp_verified_2005_halftime,100284,1,matched,playbyplayv2,1611661314,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100236|100416|100457|100628|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500199,198,100627,Kelly Miller,1611661325,Indiana Fever,2,17,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,-14,1,0,20050820,IND,CHA,1020500199198,2005,13470,validated,1,0,53,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661314,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100236|100416|100457|100628|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500199,204,100627,Kelly Miller,1611661325,Indiana Fever,2,16,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,-18,1,0,20050820,IND,CHA,1020500199204,2005,13820,validated,1,0,18,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661314,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100236|100416|100457|100628|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500199,290,100627,Kelly Miller,1611661325,Indiana Fever,2,6,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,-28,1,0,20050820,IND,CHA,1020500199290,2005,20050,validated,2,6,35,source,,0,matched,playbyplayv2,1611661314,100284|100366|100627|101006|101020,complete,playbyplay_inferred,100236|100363|100416|100457|100851,complete,playbyplay_inferred
Shot Chart Detail,1020500205,11,100627,Kelly Miller,1611661325,Indiana Fever,1,18,9,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-11,86,1,1,20050823,CON,IND,102050020511,2005,1110,validated,1,18,9,source,,0,matched,playbyplayv2,1611661323,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500205,89,100627,Kelly Miller,1611661325,Indiana Fever,1,7,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-85,169,1,1,20050823,CON,IND,102050020589,2005,7750,validated,1,7,5,source,,0,matched,playbyplayv2,1611661323,100627|100646|100648|101006|101020,complete,playbyplay_inferred,100239|100415|100667|100723|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500205,135,100627,Kelly Miller,1611661325,Indiana Fever,1,1,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,20,145,1,0,20050823,CON,IND,1020500205135,2005,11190,validated,1,1,21,source,,0,matched,playbyplayv2,1611661323,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500205,169,100627,Kelly Miller,1611661325,Indiana Fever,2,17,51,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,28,118,1,1,20050823,CON,IND,1020500205169,2005,13290,validated,1,1,11,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661323,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500205,188,100627,Kelly Miller,1611661325,Indiana Fever,2,15,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-122,174,1,0,20050823,CON,IND,1020500205188,2005,14760,validated,2,15,24,source,,0,matched,playbyplayv2,1611661323,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500205,220,100627,Kelly Miller,1611661325,Indiana Fever,2,11,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-212,41,1,1,20050823,CON,IND,1020500205220,2005,17130,validated,2,11,27,source,100727,1,matched,playbyplayv2,1611661323,100366|100627|100646|100648|100727,complete,playbyplay_inferred,100239|100666|100667|100723|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500205,224,100627,Kelly Miller,1611661325,Indiana Fever,2,10,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,186,-5,1,0,20050823,CON,IND,1020500205224,2005,17780,validated,2,10,22,source,,0,matched,playbyplayv2,1611661323,100366|100627|100646|100648|100727,complete,playbyplay_inferred,100239|100666|100667|100723|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500210,19,100627,Kelly Miller,1611661325,Indiana Fever,1,17,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,71,204,1,0,20050825,DET,IND,102050021019,2005,1560,validated,1,17,24,source,,0,matched,playbyplayv2,1611661321,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500210,164,100627,Kelly Miller,1611661325,Indiana Fever,2,19,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050825,DET,IND,1020500210164,2005,12080,validated,1,3,12,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661321,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500210,174,100627,Kelly Miller,1611661325,Indiana Fever,2,16,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-126,120,1,1,20050825,DET,IND,1020500210174,2005,13810,validated,1,0,19,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661321,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500210,183,100627,Kelly Miller,1611661325,Indiana Fever,2,15,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,220,2,1,1,20050825,DET,IND,1020500210183,2005,14560,validated,2,15,44,source,101006,1,matched,playbyplayv2,1611661321,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100404|100639|100656|100721|100843,complete,playbyplay_inferred
Shot Chart Detail,1020500210,296,100627,Kelly Miller,1611661325,Indiana Fever,2,2,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,7,1,0,20050825,DET,IND,1020500210296,2005,22660,validated,2,2,14,source,,0,matched,playbyplayv2,1611661321,100284|100366|100627|100646|100921,complete,playbyplay_inferred,100404|100639|100656|100843|100888,complete,playbyplay_inferred
Shot Chart Detail,1020500220,3,100627,Kelly Miller,1611661325,Indiana Fever,1,19,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-194,110,1,1,20050827,IND,NYL,10205002203,2005,290,boxscore_mismatch,1,19,31,source,100646,1,matched,playbyplayv2,1611661313,100284|100366|100627|100646|101006,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020500220,25,100627,Kelly Miller,1611661325,Indiana Fever,1,15,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-217,-1,1,1,20050827,IND,NYL,102050022025,2005,2870,boxscore_mismatch,1,15,13,source,100284,1,matched,playbyplayv2,1611661313,100284|100366|100627|100646|101006,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020500220,40,100627,Kelly Miller,1611661325,Indiana Fever,1,12,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,163,164,1,0,20050827,IND,NYL,102050022040,2005,4220,boxscore_mismatch,1,12,58,source,,0,matched,playbyplayv2,1611661313,100366|100627|100646|101006|101020,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020500220,117,100627,Kelly Miller,1611661325,Indiana Fever,1,3,32,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-8,1,1,20050827,IND,NYL,1020500220117,2005,9880,boxscore_mismatch,1,3,32,source,101020,1,matched,playbyplayv2,1611661313,100366|100627|100648|100727|101020,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020500220,121,100627,Kelly Miller,1611661325,Indiana Fever,1,2,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,156,192,1,0,20050827,IND,NYL,1020500220121,2005,10380,boxscore_mismatch,1,2,42,source,,0,matched,playbyplayv2,1611661313,100366|100627|100648|100727|101020,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1020500220,158,100627,Kelly Miller,1611661325,Indiana Fever,2,18,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-14,1,1,20050827,IND,NYL,1020500220158,2005,13080,boxscore_mismatch,1,1,32,pbp_verified_2005_halftime,100646,1,matched,playbyplayv2,1611661313,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100103|100342|100345|100393|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500220,176,100627,Kelly Miller,1611661325,Indiana Fever,2,14,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,-14,1,0,20050827,IND,NYL,1020500220176,2005,15140,boxscore_mismatch,2,14,46,source,,0,matched,playbyplayv2,1611661313,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100103|100345|100393|101028|101049,complete,playbyplay_inferred
Shot Chart Detail,1020500220,184,100627,Kelly Miller,1611661325,Indiana Fever,2,13,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,61,181,1,1,20050827,IND,NYL,1020500220184,2005,15840,boxscore_mismatch,2,13,36,source,,0,matched,playbyplayv2,1611661313,100366|100627|100646|101006|101020,complete,playbyplay_inferred,100345|100393|100937|101028|101049,complete,playbyplay_inferred
Shot Chart Detail,1020500220,261,100627,Kelly Miller,1611661325,Indiana Fever,2,3,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-181,123,1,0,20050827,IND,NYL,1020500220261,2005,21860,boxscore_mismatch,2,3,34,source,,0,matched,playbyplayv2,1611661313,100627|100648|100727|100928|101020,complete,playbyplay_inferred,100345|100835|100849|101028|101049,complete,playbyplay_inferred
