GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1040700111,316,100723,Asjha Jones,1611661325,Indiana Fever,4,5,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,0,20070823,CON,IND,2007,1040700111316,20540,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|100928,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,318,100723,Asjha Jones,1611661325,Indiana Fever,4,5,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20070823,CON,IND,2007,1040700111318,20560,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|100928,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,327,100415,Nykesha Sales,1611661325,Indiana Fever,4,4,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,-19,1,0,20070823,CON,IND,2007,1040700111327,21300,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|100928,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,330,100415,Nykesha Sales,1611661325,Indiana Fever,4,4,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-169,104,1,0,20070823,CON,IND,2007,1040700111330,21430,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|100928,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,346,100666,Katie Douglas,1611661325,Indiana Fever,4,2,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-228,46,1,0,20070823,CON,IND,2007,1040700111346,22420,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|100928,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,349,100239,Margo Dydek,1611661325,Indiana Fever,4,2,11,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-113,48,1,1,20070823,CON,IND,2007,1040700111349,22690,validated,100415,1,matched,playbyplayv2,1611661323,100284|100347|100493|100646|100928,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,351,100723,Asjha Jones,1611661325,Indiana Fever,4,1,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,2,1,0,20070823,CON,IND,2007,1040700111351,23110,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|100928,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,353,100239,Margo Dydek,1611661325,Indiana Fever,4,1,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,0,20070823,CON,IND,2007,1040700111353,23140,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|100928,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,356,100723,Asjha Jones,1611661325,Indiana Fever,4,0,56,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-107,-8,1,1,20070823,CON,IND,2007,1040700111356,23440,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|100928,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,373,100666,Katie Douglas,1611661325,Indiana Fever,4,0,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,8,1,0,20070823,CON,IND,2007,1040700111373,23990,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|100928,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,379,100666,Katie Douglas,1611661325,Indiana Fever,5,4,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,130,179,1,0,20070823,CON,IND,2007,1040700111379,24230,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|100928,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,382,100415,Nykesha Sales,1611661325,Indiana Fever,5,4,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-120,77,1,0,20070823,CON,IND,2007,1040700111382,24600,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|100928,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,386,100915,Lindsay Whalen,1611661325,Indiana Fever,5,3,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,46,156,1,0,20070823,CON,IND,2007,1040700111386,24990,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|100928,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,388,100723,Asjha Jones,1611661325,Indiana Fever,5,3,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070823,CON,IND,2007,1040700111388,25030,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|100928,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,391,100666,Katie Douglas,1611661325,Indiana Fever,5,3,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070823,CON,IND,2007,1040700111391,25060,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|100928,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,396,100915,Lindsay Whalen,1611661325,Indiana Fever,5,2,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20070823,CON,IND,2007,1040700111396,25380,validated,100723,1,matched,playbyplayv2,1611661323,100284|100347|100493|100646|100928,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,398,100915,Lindsay Whalen,1611661325,Indiana Fever,5,2,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070823,CON,IND,2007,1040700111398,25590,validated,100666,1,matched,playbyplayv2,1611661323,100284|100347|100493|100646|100928,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,402,100915,Lindsay Whalen,1611661325,Indiana Fever,5,1,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,-13,1,0,20070823,CON,IND,2007,1040700111402,25990,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|100928,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,406,100415,Nykesha Sales,1611661325,Indiana Fever,5,1,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-210,-24,1,1,20070823,CON,IND,2007,1040700111406,26260,validated,100915,1,matched,playbyplayv2,1611661323,100284|100347|100493|100646|100928,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,411,100239,Margo Dydek,1611661325,Indiana Fever,5,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,6,214,1,0,20070823,CON,IND,2007,1040700111411,26590,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100493|100646|100928,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,427,100666,Katie Douglas,1611661325,Indiana Fever,5,0,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,13,53,1,0,20070823,CON,IND,2007,1040700111427,26990,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100646|100928,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,438,100239,Margo Dydek,1611661325,Indiana Fever,6,4,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,-21,1,0,20070823,CON,IND,2007,1040700111438,27170,validated,,0,matched,playbyplayv2,1611661323,,missing_rotation,,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,446,100723,Asjha Jones,1611661325,Indiana Fever,6,3,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,117,122,1,0,20070823,CON,IND,2007,1040700111446,27810,validated,,0,matched,playbyplayv2,1611661323,,missing_rotation,,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,448,100415,Nykesha Sales,1611661325,Indiana Fever,6,3,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-187,-19,1,0,20070823,CON,IND,2007,1040700111448,27860,validated,,0,matched,playbyplayv2,1611661323,,missing_rotation,,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,452,100915,Lindsay Whalen,1611661325,Indiana Fever,6,2,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-172,153,1,1,20070823,CON,IND,2007,1040700111452,28270,validated,100723,1,matched,playbyplayv2,1611661323,,missing_rotation,,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,460,100915,Lindsay Whalen,1611661325,Indiana Fever,6,1,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-191,102,1,0,20070823,CON,IND,2007,1040700111460,29070,validated,,0,matched,playbyplayv2,1611661323,,missing_rotation,,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,477,100915,Lindsay Whalen,1611661325,Indiana Fever,6,0,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-84,194,1,0,20070823,CON,IND,2007,1040700111477,29750,validated,,0,matched,playbyplayv2,1611661323,,missing_rotation,,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,496,100666,Katie Douglas,1611661325,Indiana Fever,6,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-77,225,1,0,20070823,CON,IND,2007,1040700111496,30000,validated,,0,matched,playbyplayv2,1611661323,,missing_rotation,,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,502,100723,Asjha Jones,1611661325,Indiana Fever,7,4,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,36,109,1,1,20070823,CON,IND,2007,1040700111502,30140,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,504,100666,Katie Douglas,1611661325,Indiana Fever,7,3,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,0,1,0,20070823,CON,IND,2007,1040700111504,30620,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,509,100723,Asjha Jones,1611661325,Indiana Fever,7,3,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-135,63,1,0,20070823,CON,IND,2007,1040700111509,30810,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,517,100915,Lindsay Whalen,1611661325,Indiana Fever,7,2,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,94,204,1,0,20070823,CON,IND,2007,1040700111517,31620,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,524,100915,Lindsay Whalen,1611661325,Indiana Fever,7,1,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20070823,CON,IND,2007,1040700111524,31970,validated,100723,1,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,527,100552,Kristen Rasmussen,1611661325,Indiana Fever,7,0,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,15,1,1,20070823,CON,IND,2007,1040700111527,32410,validated,100723,1,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700111,531,100415,Nykesha Sales,1611661325,Indiana Fever,7,0,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-140,-9,1,1,20070823,CON,IND,2007,1040700111531,32810,validated,100552,1,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,2,100666,Katie Douglas,1611661325,Indiana Fever,1,9,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,3,166,1,0,20070825,IND,CON,2007,10407001122,130,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,7,100415,Nykesha Sales,1611661325,Indiana Fever,1,9,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,112,194,1,0,20070825,IND,CON,2007,10407001127,430,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,18,100666,Katie Douglas,1611661325,Indiana Fever,1,7,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-9,1,1,20070825,IND,CON,2007,104070011218,1390,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,21,100723,Asjha Jones,1611661325,Indiana Fever,1,7,10,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-6,1,1,20070825,IND,CON,2007,104070011221,1700,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,23,100915,Lindsay Whalen,1611661325,Indiana Fever,1,6,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-112,196,1,0,20070825,IND,CON,2007,104070011223,2030,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,25,100723,Asjha Jones,1611661325,Indiana Fever,1,6,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,144,-28,1,1,20070825,IND,CON,2007,104070011225,2070,validated,100415,1,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,35,100666,Katie Douglas,1611661325,Indiana Fever,1,5,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,126,110,1,0,20070825,IND,CON,2007,104070011235,2540,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,43,100239,Margo Dydek,1611661325,Indiana Fever,1,5,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-51,164,1,0,20070825,IND,CON,2007,104070011243,2810,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,47,100915,Lindsay Whalen,1611661325,Indiana Fever,1,5,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,-19,1,0,20070825,IND,CON,2007,104070011247,2970,validated,,0,matched,playbyplayv2,1611661323,100284|100416|100493|100628|100646,complete,playbyplay_inferred,100239|100415|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,51,100415,Nykesha Sales,1611661325,Indiana Fever,1,4,49,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,0,1,1,20070825,IND,CON,2007,104070011251,3110,validated,100666,1,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,54,100915,Lindsay Whalen,1611661325,Indiana Fever,1,4,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,35,1,1,20070825,IND,CON,2007,104070011254,3410,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1040700112,61,100415,Nykesha Sales,1611661325,Indiana Fever,1,3,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,28,1,0,20070825,IND,CON,2007,104070011261,3750,validated,,0,matched,playbyplayv2,1611661323,100284|100347|100416|100493|100646,complete,playbyplay_inferred,100415|100552|100666|100812|100915,complete,playbyplay_inferred,1611661323,Connecticut Sun
