GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020700023,398,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,3,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,138,169,1,1,20070531,SAN,PHO,2007,1020700023398,22030,validated,100634,1,matched,playbyplayv2,1611661319,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100342|100656|100685|101022|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020700023,430,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,0,40,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,15,72,1,1,20070531,SAN,PHO,2007,1020700023430,23600,validated,,0,matched,playbyplayv2,1611661319,100236|100634|100940|100975|200665,complete,playbyplay_inferred,100457|101021|101022|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,28,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,6,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,126,173,1,0,20070602,CON,PHO,2007,102070002728,2030,validated,,0,matched,playbyplayv2,1611661323,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,40,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,5,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-153,153,1,1,20070602,CON,PHO,2007,102070002740,2590,validated,100634,1,matched,playbyplayv2,1611661323,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,92,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,0,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,95,186,1,0,20070602,CON,PHO,2007,102070002792,5530,validated,,0,matched,playbyplayv2,1611661323,100236|100648|100920|100940|100975,complete,playbyplay_inferred,100415|100552|100812|101053|201057,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,196,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,1,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-90,146,1,0,20070602,CON,PHO,2007,1020700027196,11040,validated,,0,matched,playbyplayv2,1611661323,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100415|100666|100723|100812|100915,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,210,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,0,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,210,1,1,20070602,CON,PHO,2007,1020700027210,11760,validated,,0,matched,playbyplayv2,1611661323,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100415|100666|100723|100812|100915,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,254,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,7,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,210,36,1,0,20070602,CON,PHO,2007,1020700027254,13790,validated,,0,matched,playbyplayv2,1611661323,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,259,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-154,155,1,0,20070602,CON,PHO,2007,1020700027259,14150,validated,,0,matched,playbyplayv2,1611661323,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,276,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,4,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20070602,CON,PHO,2007,1020700027276,15100,validated,200665,1,matched,playbyplayv2,1611661323,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,332,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,9,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,33,56,1,0,20070602,CON,PHO,2007,1020700027332,18130,validated,,0,matched,playbyplayv2,1611661323,100236|100634|100920|100940|100975,complete,playbyplay_inferred,100415|100552|100666|100723|101053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,375,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-79,196,1,0,20070602,CON,PHO,2007,1020700027375,21170,validated,,0,matched,playbyplayv2,1611661323,100236|100648|100940|100975|200665,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,,
Shot Chart Detail,1020700027,416,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070602,CON,PHO,2007,1020700027416,24000,validated,100627,1,matched,playbyplayv2,1611661323,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100415|100666|100723|100915|101053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700031,9,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,8,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-209,49,1,1,20070603,NYL,PHO,2007,10207000319,740,validated,,0,matched,playbyplayv2,1611661313,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100835|100937|101028|101049|201047,complete,playbyplay_inferred,,
Shot Chart Detail,1020700031,16,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,7,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,20,-151,140,1,1,20070603,NYL,PHO,2007,102070003116,1290,validated,,0,matched,playbyplayv2,1611661313,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100835|100937|101028|101049|201047,complete,playbyplay_inferred,,
Shot Chart Detail,1020700031,30,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,5,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-154,158,1,0,20070603,NYL,PHO,2007,102070003130,2450,validated,,0,matched,playbyplayv2,1611661313,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100835|100937|101028|101049|201050,complete,playbyplay_inferred,,
Shot Chart Detail,1020700031,61,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,3,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-95,91,1,1,20070603,NYL,PHO,2007,102070003161,3910,validated,,0,matched,playbyplayv2,1611661313,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100835|101028|101047|101049|201050,complete,playbyplay_inferred,,
Shot Chart Detail,1020700031,76,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,1,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,8,248,1,1,20070603,NYL,PHO,2007,102070003176,5080,validated,100634,1,matched,playbyplayv2,1611661313,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100835|101028|101047|101049|201050,complete,playbyplay_inferred,,
Shot Chart Detail,1020700031,141,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,4,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-51,45,1,0,20070603,NYL,PHO,2007,1020700031141,9270,validated,,0,matched,playbyplayv2,1611661313,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100494|100835|101028|101049|200682,complete,playbyplay_inferred,,
Shot Chart Detail,1020700031,183,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,0,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070603,NYL,PHO,2007,1020700031183,11430,validated,,0,matched,playbyplayv2,1611661313,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100835|101028|101047|101049|201050,complete,playbyplay_inferred,,
Shot Chart Detail,1020700031,236,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,6,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-18,212,1,0,20070603,NYL,PHO,2007,1020700031236,13940,validated,,0,matched,playbyplayv2,1611661313,100236|100627|100648|100940|200665,complete,playbyplay_inferred,,missing_rotation,,,
Shot Chart Detail,1020700031,247,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,5,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,192,114,1,0,20070603,NYL,PHO,2007,1020700031247,14530,validated,,0,matched,playbyplayv2,1611661313,100236|100627|100648|100940|200665,complete,playbyplay_inferred,,missing_rotation,,,
Shot Chart Detail,1020700031,254,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,5,22,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070603,NYL,PHO,2007,1020700031254,14780,validated,100634,1,matched,playbyplayv2,1611661313,100627|100634|100648|100940|200665,complete,playbyplay_inferred,,missing_rotation,,,
Shot Chart Detail,1020700031,349,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,7,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-184,114,1,0,20070603,NYL,PHO,2007,1020700031349,19550,validated,,0,matched,playbyplayv2,1611661313,100236|100634|100920|100940|100975,complete,playbyplay_inferred,100835|100937|101047|101049|201047,complete,playbyplay_inferred,,
Shot Chart Detail,1020700031,372,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,5,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-138,164,1,0,20070603,NYL,PHO,2007,1020700031372,20590,validated,,0,matched,playbyplayv2,1611661313,100236|100634|100920|100940|100975,complete,playbyplay_inferred,100835|100937|101028|101049|201047,complete,playbyplay_inferred,,
Shot Chart Detail,1020700031,394,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,2,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070603,NYL,PHO,2007,1020700031394,22490,validated,,0,matched,playbyplayv2,1611661313,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100494|100835|100937|101028|101049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,9,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,8,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-120,109,1,0,20070605,PHO,MIN,2007,10207000369,1160,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,23,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,6,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-186,109,1,0,20070605,PHO,MIN,2007,102070003623,2350,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,33,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,5,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-182,110,1,0,20070605,PHO,MIN,2007,102070003633,2900,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,79,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,0,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-184,30,1,0,20070605,PHO,MIN,2007,102070003679,5630,validated,,0,matched,playbyplayv2,1611661324,100627|100634|100648|100920|100940,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,124,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,6,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070605,PHO,MIN,2007,1020700036124,8050,validated,100634,1,matched,playbyplayv2,1611661324,100236|100634|100940|100975|200665,complete,playbyplay_inferred,100932|200671|201049|201062|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,131,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,6,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,87,64,1,0,20070605,PHO,MIN,2007,1020700036131,8300,validated,,0,matched,playbyplayv2,1611661324,100236|100634|100940|100975|200665,complete,playbyplay_inferred,101029|200671|201049|201062|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,236,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,6,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070605,PHO,MIN,2007,1020700036236,14190,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,256,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,3,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,171,161,1,0,20070605,PHO,MIN,2007,1020700036256,15650,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,334,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,5,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,166,171,1,1,20070605,PHO,MIN,2007,1020700036334,20550,validated,100634,1,matched,playbyplayv2,1611661324,100236|100634|100696|100940|100975,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,344,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,4,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,204,97,1,1,20070605,PHO,MIN,2007,1020700036344,21360,validated,100634,1,matched,playbyplayv2,1611661324,100236|100634|100696|100940|100975,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,364,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,2,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,158,150,1,0,20070605,PHO,MIN,2007,1020700036364,22230,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,374,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,2,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,13,1,0,20070605,PHO,MIN,2007,1020700036374,22570,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,388,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,0,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-85,123,1,0,20070605,PHO,MIN,2007,1020700036388,23520,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|101029|200671|201046|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700036,415,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,0,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-182,107,1,0,20070605,PHO,MIN,2007,1020700036415,23950,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|101029|200671|201046|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700039,59,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,3,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-84,207,1,1,20070607,PHO,CHI,2007,102070003959,3850,validated,200665,1,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100384|100433|100722|200688|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700039,95,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,0,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,0,220,1,0,20070607,PHO,CHI,2007,102070003995,5970,validated,,0,matched,playbyplayv2,1611661329,100236|100648|100920|100940|100975,complete,playbyplay_inferred,100384|100433|100722|200688|201095,complete,playbyplay_inferred,,
Shot Chart Detail,1020700039,100,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,9,43,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,49,1,0,20070607,PHO,CHI,2007,1020700039100,6170,validated,,0,matched,playbyplayv2,1611661329,100236|100648|100920|100940|100975,complete,playbyplay_inferred,100384|100759|100952|200676|201095,complete,playbyplay_inferred,,
Shot Chart Detail,1020700039,142,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,5,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,97,146,1,0,20070607,PHO,CHI,2007,1020700039142,9000,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100384|100433|100667|100722|100952,complete,playbyplay_inferred,,
Shot Chart Detail,1020700039,198,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-179,140,1,1,20070607,PHO,CHI,2007,1020700039198,11690,validated,200665,1,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100384|100433|100667|100722|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700039,212,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,8,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-195,102,1,0,20070607,PHO,CHI,2007,1020700039212,12710,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100384|100433|100667|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700039,237,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,6,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-192,94,1,1,20070607,PHO,CHI,2007,1020700039237,14100,validated,200665,1,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100384|100433|100667|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700039,307,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,2,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-105,146,1,0,20070607,PHO,CHI,2007,1020700039307,16790,validated,,0,matched,playbyplayv2,1611661329,100236|100648|100920|100940|100975,complete,playbyplay_inferred,100433|100722|200676|201070|201095,complete,playbyplay_inferred,,
Shot Chart Detail,1020700039,309,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,1,53,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070607,PHO,CHI,2007,1020700039309,16870,validated,,0,matched,playbyplayv2,1611661329,100236|100648|100920|100940|100975,complete,playbyplay_inferred,100433|100722|200676|201070|201095,complete,playbyplay_inferred,,
Shot Chart Detail,1020700039,326,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,0,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070607,PHO,CHI,2007,1020700039326,17650,validated,,0,matched,playbyplayv2,1611661329,100236|100634|100920|100940|100975,complete,playbyplay_inferred,100433|100667|200676|201070|201095,complete,playbyplay_inferred,,
