GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020700122,389,100236,Tangela Smith,1611661317,Phoenix Mercury,4,2,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070711,PHO,SAN,2007,1020700122389,22290,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100342|100457|200674|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700129,11,100236,Tangela Smith,1611661317,Phoenix Mercury,1,7,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070717,PHO,SEA,2007,102070012911,1230,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100660|100682|100796|101030,complete,playbyplay_inferred,,
Shot Chart Detail,1020700129,141,100236,Tangela Smith,1611661317,Phoenix Mercury,2,4,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070717,PHO,SEA,2007,1020700129141,9130,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100696|100920,complete,playbyplay_inferred,100484|100682|100796|101030|101032,complete,playbyplay_inferred,,
Shot Chart Detail,1020700129,164,100236,Tangela Smith,1611661317,Phoenix Mercury,2,3,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,43,1,0,20070717,PHO,SEA,2007,1020700129164,9990,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100648|100696|100940,complete,playbyplay_inferred,100484|100660|100682|100796|201052,complete,playbyplay_inferred,,
Shot Chart Detail,1020700129,217,100236,Tangela Smith,1611661317,Phoenix Mercury,3,8,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070717,PHO,SEA,2007,1020700129217,13100,validated,100634,1,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100660|100682|100796|101030,complete,playbyplay_inferred,,
Shot Chart Detail,1020700129,333,100236,Tangela Smith,1611661317,Phoenix Mercury,4,6,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070717,PHO,SEA,2007,1020700129333,19950,validated,100940,1,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100682|100796|100942|101030,complete,playbyplay_inferred,,
Shot Chart Detail,1020700129,373,100236,Tangela Smith,1611661317,Phoenix Mercury,4,3,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070717,PHO,SEA,2007,1020700129373,22180,validated,100627,1,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100682|100796|100942|101030,complete,playbyplay_inferred,,
Shot Chart Detail,1020700129,376,100236,Tangela Smith,1611661317,Phoenix Mercury,4,2,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,69,38,1,0,20070717,PHO,SEA,2007,1020700129376,22460,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100682|100796|100942|101030,complete,playbyplay_inferred,,
Shot Chart Detail,1020700138,13,100236,Tangela Smith,1611661317,Phoenix Mercury,1,8,25,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-120,58,1,0,20070720,PHO,LAS,2007,102070013813,950,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100012|100412|101024|101042|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700138,31,100236,Tangela Smith,1611661317,Phoenix Mercury,1,6,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,125,173,1,0,20070720,PHO,LAS,2007,102070013831,2050,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100012|100412|101024|101042|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700138,111,100236,Tangela Smith,1611661317,Phoenix Mercury,2,9,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,48,1,0,20070720,PHO,LAS,2007,1020700138111,6470,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100696|100920,complete,playbyplay_inferred,100012|100651|100930|200682|201037,complete,playbyplay_inferred,,
Shot Chart Detail,1020700138,229,100236,Tangela Smith,1611661317,Phoenix Mercury,3,7,36,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070720,PHO,LAS,2007,1020700138229,13440,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100012|100412|101024|101042|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700138,327,100236,Tangela Smith,1611661317,Phoenix Mercury,4,8,35,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,20,54,1,0,20070720,PHO,LAS,2007,1020700138327,18850,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100012|100199|200682|201037|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700138,335,100236,Tangela Smith,1611661317,Phoenix Mercury,4,8,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,69,153,1,1,20070720,PHO,LAS,2007,1020700138335,19190,validated,100627,1,matched,playbyplayv2,1611661320,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100199|100930|200682|201037|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700138,356,100236,Tangela Smith,1611661317,Phoenix Mercury,4,5,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070720,PHO,LAS,2007,1020700138356,20520,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100696|200665,complete,playbyplay_inferred,100012|100199|100930|200682|201037,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,15,100236,Tangela Smith,1611661317,Phoenix Mercury,1,8,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,24,217,1,1,20070722,PHO,MIN,2007,102070014515,980,validated,100627,1,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|200671|200699|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,20,100236,Tangela Smith,1611661317,Phoenix Mercury,1,7,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070722,PHO,MIN,2007,102070014520,1290,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,30,100236,Tangela Smith,1611661317,Phoenix Mercury,1,7,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-57,71,1,0,20070722,PHO,MIN,2007,102070014530,1760,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,43,100236,Tangela Smith,1611661317,Phoenix Mercury,1,5,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070722,PHO,MIN,2007,102070014543,2540,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,52,100236,Tangela Smith,1611661317,Phoenix Mercury,1,4,12,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-11,63,1,1,20070722,PHO,MIN,2007,102070014552,3480,validated,200665,1,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,62,100236,Tangela Smith,1611661317,Phoenix Mercury,1,3,18,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,85,48,1,0,20070722,PHO,MIN,2007,102070014562,4020,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100658|100932|101029|200671|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,148,100236,Tangela Smith,1611661317,Phoenix Mercury,2,4,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-92,196,1,0,20070722,PHO,MIN,2007,1020700145148,9060,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100658|100725|100932|100935|201077,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,160,100236,Tangela Smith,1611661317,Phoenix Mercury,2,3,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,52,207,1,1,20070722,PHO,MIN,2007,1020700145160,10090,validated,200665,1,matched,playbyplayv2,1611661324,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100658|100725|100932|100935|201077,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,171,100236,Tangela Smith,1611661317,Phoenix Mercury,2,2,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070722,PHO,MIN,2007,1020700145171,10530,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,176,100236,Tangela Smith,1611661317,Phoenix Mercury,2,1,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,179,123,1,1,20070722,PHO,MIN,2007,1020700145176,10820,validated,200665,1,matched,playbyplayv2,1611661324,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,190,100236,Tangela Smith,1611661317,Phoenix Mercury,2,0,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070722,PHO,MIN,2007,1020700145190,11450,validated,200665,1,matched,playbyplayv2,1611661324,100236|100627|100634|100920|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,203,100236,Tangela Smith,1611661317,Phoenix Mercury,3,9,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,167,97,1,1,20070722,PHO,MIN,2007,1020700145203,12140,validated,200665,1,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|200671|200699|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,225,100236,Tangela Smith,1611661317,Phoenix Mercury,3,7,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-62,207,1,1,20070722,PHO,MIN,2007,1020700145225,13310,validated,100627,1,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|200671|200699|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,259,100236,Tangela Smith,1611661317,Phoenix Mercury,3,4,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,80,38,1,0,20070722,PHO,MIN,2007,1020700145259,15120,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100648|100920|100940,complete,playbyplay_inferred,200671|200699|201049|201062|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,273,100236,Tangela Smith,1611661317,Phoenix Mercury,3,4,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070722,PHO,MIN,2007,1020700145273,15500,validated,100627,1,matched,playbyplayv2,1611661324,100236|100627|100648|100920|100940,complete,playbyplay_inferred,101029|200671|201049|201062|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,335,100236,Tangela Smith,1611661317,Phoenix Mercury,4,8,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,138,140,1,0,20070722,PHO,MIN,2007,1020700145335,18740,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100658|100932|100935|101029|201062,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,343,100236,Tangela Smith,1611661317,Phoenix Mercury,4,7,24,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-125,49,1,0,20070722,PHO,MIN,2007,1020700145343,19560,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100658|100932|100935|101029|201062,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,345,100236,Tangela Smith,1611661317,Phoenix Mercury,4,7,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070722,PHO,MIN,2007,1020700145345,19720,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100658|100932|100935|101029|201062,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,362,100236,Tangela Smith,1611661317,Phoenix Mercury,4,5,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070722,PHO,MIN,2007,1020700145362,20560,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|100935|200699|201077,complete,playbyplay_inferred,,
Shot Chart Detail,1020700145,380,100236,Tangela Smith,1611661317,Phoenix Mercury,4,4,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,79,1,0,20070722,PHO,MIN,2007,1020700145380,21150,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100658|100932|100935|200699|201077,complete,playbyplay_inferred,,
Shot Chart Detail,1020700150,61,100236,Tangela Smith,1611661317,Phoenix Mercury,1,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,21,227,1,0,20070725,MIN,PHO,2007,102070015061,3680,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|200671|200699|201049|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700150,80,100236,Tangela Smith,1611661317,Phoenix Mercury,1,2,20,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,5,1,1,20070725,MIN,PHO,2007,102070015080,4600,validated,100627,1,matched,playbyplayv2,1611661324,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100658|101029|201049|201062|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700150,171,100236,Tangela Smith,1611661317,Phoenix Mercury,2,2,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,123,58,1,0,20070725,MIN,PHO,2007,1020700150171,10240,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100696|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700150,223,100236,Tangela Smith,1611661317,Phoenix Mercury,3,8,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070725,MIN,PHO,2007,1020700150223,12640,validated,100940,1,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|200671|200699|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700150,259,100236,Tangela Smith,1611661317,Phoenix Mercury,3,5,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070725,MIN,PHO,2007,1020700150259,14900,validated,100634,1,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|200671|200699|201049|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700150,266,100236,Tangela Smith,1611661317,Phoenix Mercury,3,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-54,220,1,0,20070725,MIN,PHO,2007,1020700150266,15170,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|200671|200699|201049|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700150,295,100236,Tangela Smith,1611661317,Phoenix Mercury,3,2,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-36,51,1,0,20070725,MIN,PHO,2007,1020700150295,16590,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100658|101029|200671|200699|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,22,100236,Tangela Smith,1611661317,Phoenix Mercury,1,6,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,-9,1,1,20070727,CHI,PHO,2007,102070015522,2220,validated,100940,1,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100384|100433|100722|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,27,100236,Tangela Smith,1611661317,Phoenix Mercury,1,6,1,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070727,CHI,PHO,2007,102070015527,2390,validated,100627,1,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100384|100433|100722|100952|200676,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,52,100236,Tangela Smith,1611661317,Phoenix Mercury,1,4,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-154,-21,1,0,20070727,CHI,PHO,2007,102070015552,3520,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100433|100722|100939|200676|201070,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,92,100236,Tangela Smith,1611661317,Phoenix Mercury,1,0,16,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-8,31,1,0,20070727,CHI,PHO,2007,102070015592,5840,validated,,0,matched,playbyplayv2,1611661329,100236|100648|100920|100940|200665,complete,playbyplay_inferred,100667|100722|100759|100939|201070,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,94,100236,Tangela Smith,1611661317,Phoenix Mercury,1,0,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-95,145,1,1,20070727,CHI,PHO,2007,102070015594,5950,validated,100940,1,matched,playbyplayv2,1611661329,100236|100648|100920|100940|200665,complete,playbyplay_inferred,100667|100722|100759|100939|201070,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,100,100236,Tangela Smith,1611661317,Phoenix Mercury,2,9,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,28,64,1,0,20070727,CHI,PHO,2007,1020700155100,6110,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100634|100920|200665,complete,playbyplay_inferred,100384|100433|100667|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,109,100236,Tangela Smith,1611661317,Phoenix Mercury,2,8,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-26,51,1,0,20070727,CHI,PHO,2007,1020700155109,6730,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100634|100920|200665,complete,playbyplay_inferred,100384|100433|100667|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,114,100236,Tangela Smith,1611661317,Phoenix Mercury,2,8,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,64,184,1,0,20070727,CHI,PHO,2007,1020700155114,7040,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100634|100920|200665,complete,playbyplay_inferred,100384|100433|100667|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,192,100236,Tangela Smith,1611661317,Phoenix Mercury,2,1,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070727,CHI,PHO,2007,1020700155192,11250,validated,100627,1,matched,playbyplayv2,1611661329,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100384|100722|100759|100939|200676,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,248,100236,Tangela Smith,1611661317,Phoenix Mercury,3,6,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070727,CHI,PHO,2007,1020700155248,14260,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100384|100722|100759|200676|201048,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,328,100236,Tangela Smith,1611661317,Phoenix Mercury,4,8,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,89,1,0,20070727,CHI,PHO,2007,1020700155328,19070,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100696|100940|101080,complete,playbyplay_inferred,100433|100722|100939|100952|200676,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,329,100236,Tangela Smith,1611661317,Phoenix Mercury,4,8,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070727,CHI,PHO,2007,1020700155329,19100,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100696|100940|101080,complete,playbyplay_inferred,100433|100722|100939|100952|200676,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,343,100236,Tangela Smith,1611661317,Phoenix Mercury,4,6,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,25,1,1,20070727,CHI,PHO,2007,1020700155343,20150,validated,,0,matched,playbyplayv2,1611661329,100236|100634|100696|100940|200665,complete,playbyplay_inferred,100433|100667|100722|100939|100952,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,372,100236,Tangela Smith,1611661317,Phoenix Mercury,4,3,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,-18,1,0,20070727,CHI,PHO,2007,1020700155372,21860,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100433|100667|100722|100939|100952,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,378,100236,Tangela Smith,1611661317,Phoenix Mercury,4,2,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070727,CHI,PHO,2007,1020700155378,22490,validated,200665,1,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100433|100667|100722|100939|100952,complete,playbyplay_inferred,,
Shot Chart Detail,1020700155,403,100236,Tangela Smith,1611661317,Phoenix Mercury,4,0,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070727,CHI,PHO,2007,1020700155403,23570,validated,,0,matched,playbyplayv2,1611661329,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100384|100433|100939|100952|200676,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,10,100236,Tangela Smith,1611661317,Phoenix Mercury,1,8,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,95,197,1,0,20070729,PHO,IND,2007,102070016210,850,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100493|100628|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,56,100236,Tangela Smith,1611661317,Phoenix Mercury,1,3,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,143,95,1,0,20070729,PHO,IND,2007,102070016256,3900,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100416|100628|100928|101020,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,110,100236,Tangela Smith,1611661317,Phoenix Mercury,2,8,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,74,35,1,0,20070729,PHO,IND,2007,1020700162110,6970,validated,,0,matched,playbyplayv2,1611661325,100236|100648|100696|100920|200665,complete,playbyplay_inferred,100347|100416|100493|100834|100928,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,126,100236,Tangela Smith,1611661317,Phoenix Mercury,2,6,51,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-72,36,1,0,20070729,PHO,IND,2007,1020700162126,7890,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100634|100696|200665,complete,playbyplay_inferred,100347|100416|100493|100834|201054,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,165,100236,Tangela Smith,1611661317,Phoenix Mercury,2,4,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,36,1,0,20070729,PHO,IND,2007,1020700162165,9450,validated,,0,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100493|100628|101020|201054,complete,playbyplay_inferred,,
Shot Chart Detail,1020700162,218,100236,Tangela Smith,1611661317,Phoenix Mercury,3,9,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-95,120,1,1,20070729,PHO,IND,2007,1020700162218,12170,validated,200665,1,matched,playbyplayv2,1611661325,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100284|100493|100628|100928|101020,complete,playbyplay_inferred,,
