GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1021700032,325,1628280,Brionna Jones,1611661322,Washington Mystics,3,0,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,40.0,11.0,1,0,20170531,WAS,CON,2017,1021700032325,17980,validated,,0,matched,playbyplayv2,1611661323,201056|203399|203403|204333|1628278,complete,playbyplay_inferred,203015|203041|1627671|1627675|1628280,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,327,203015,Shekinna Stricklen,1611661322,Washington Mystics,3,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20.0,-192.0,62.0,1,1,20170531,WAS,CON,2017,1021700032327,18000,validated,203041,1,matched,playbyplayv2,1611661323,201056|203399|203403|204333|1628278,complete,playbyplay_inferred,203015|203041|1627671|1627675|1628280,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,337,203041,Lynetta Kizer,1611661322,Washington Mystics,4,9,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-7.0,11.0,1,0,20170531,WAS,CON,2017,1021700032337,18250,validated,,0,matched,playbyplayv2,1611661323,201056|203399|203403|204333|1628278,complete,playbyplay_inferred,203015|203041|1627671|1627675|1628280,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,339,203041,Lynetta Kizer,1611661322,Washington Mystics,4,9,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,1.0,-16.0,1,0,20170531,WAS,CON,2017,1021700032339,18280,validated,,0,matched,playbyplayv2,1611661323,201056|203399|203403|204333|1628278,complete,playbyplay_inferred,203015|203041|1627671|1627675|1628280,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,342,203015,Shekinna Stricklen,1611661322,Washington Mystics,4,9,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23.0,-173.0,160.0,1,1,20170531,WAS,CON,2017,1021700032342,18380,validated,1627671,1,matched,playbyplayv2,1611661323,201056|203399|203403|204333|1628278,complete,playbyplay_inferred,203015|203041|1627671|1627675|1628280,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,346,203015,Shekinna Stricklen,1611661322,Washington Mystics,4,8,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-153.0,214.0,1,1,20170531,WAS,CON,2017,1021700032346,18790,validated,1627671,1,matched,playbyplayv2,1611661323,201056|203399|203403|204333|1628278,complete,playbyplay_inferred,203015|203041|1627671|1627675|1628280,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,352,1628280,Brionna Jones,1611661322,Washington Mystics,4,7,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-9.0,-1.0,1,0,20170531,WAS,CON,2017,1021700032352,19240,validated,,0,matched,playbyplayv2,1611661323,201056|203399|203403|204333|1628278,complete,playbyplay_inferred,203015|203041|203410|1627675|1628280,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,354,1628280,Brionna Jones,1611661322,Washington Mystics,4,7,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,-6.0,-21.0,1,0,20170531,WAS,CON,2017,1021700032354,19280,validated,,0,matched,playbyplayv2,1611661323,201056|203399|203403|204333|1628278,complete,playbyplay_inferred,203015|203041|203410|1627675|1628280,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,368,1627673,Jonquel Jones,1611661322,Washington Mystics,4,7,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,120.0,208.0,1,0,20170531,WAS,CON,2017,1021700032368,19690,validated,,0,matched,playbyplayv2,1611661323,201056|203399|203401|203437|203859,complete,playbyplay_inferred,203015|203041|203410|1627673|1627675,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,372,203041,Lynetta Kizer,1611661322,Washington Mystics,4,6,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,19.0,11.0,1,1,20170531,WAS,CON,2017,1021700032372,19970,validated,,0,matched,playbyplayv2,1611661323,201056|203399|203401|203437|203859,complete,playbyplay_inferred,203015|203041|203410|1627673|1627675,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,383,1627673,Jonquel Jones,1611661322,Washington Mystics,4,5,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8.0,76.0,41.0,1,0,20170531,WAS,CON,2017,1021700032383,20470,validated,,0,matched,playbyplayv2,1611661323,201056|203399|203401|203437|203859,complete,playbyplay_inferred,202662|203015|203410|203826|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,386,203015,Shekinna Stricklen,1611661322,Washington Mystics,4,5,45,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-22.0,21.0,1,0,20170531,WAS,CON,2017,1021700032386,20550,validated,,0,matched,playbyplayv2,1611661323,201056|203399|203401|203437|203859,complete,playbyplay_inferred,202662|203015|203410|203826|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,388,203826,Alyssa Thomas,1611661322,Washington Mystics,4,5,40,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,37.0,33.0,1,1,20170531,WAS,CON,2017,1021700032388,20600,validated,,0,matched,playbyplayv2,1611661323,201056|203399|203401|203437|203859,complete,playbyplay_inferred,202662|203015|203410|203826|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,400,1627673,Jonquel Jones,1611661322,Washington Mystics,4,5,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25.0,133.0,223.0,1,1,20170531,WAS,CON,2017,1021700032400,20870,validated,203015,1,matched,playbyplayv2,1611661323,201056|202663|203399|203401|203437,complete,playbyplay_inferred,202662|203015|203410|203826|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,411,203015,Shekinna Stricklen,1611661322,Washington Mystics,4,4,33,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25.0,-73.0,244.0,1,1,20170531,WAS,CON,2017,1021700032411,21270,validated,203826,1,matched,playbyplayv2,1611661323,201056|202663|203399|203401|203437,complete,playbyplay_inferred,202662|203015|203410|203826|1627673,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,423,203041,Lynetta Kizer,1611661322,Washington Mystics,4,3,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10.0,-99.0,47.0,1,0,20170531,WAS,CON,2017,1021700032423,21820,validated,,0,matched,playbyplayv2,1611661323,201056|201911|202663|203399|203401,complete,playbyplay_inferred,202662|203041|203410|203826|1627675,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,433,203041,Lynetta Kizer,1611661322,Washington Mystics,4,3,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,22.0,41.0,1,0,20170531,WAS,CON,2017,1021700032433,22070,validated,,0,matched,playbyplayv2,1611661323,201056|201911|202663|203399|203401,complete,playbyplay_inferred,202662|203041|203410|203826|1627675,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,444,1627673,Jonquel Jones,1611661322,Washington Mystics,4,2,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,74.0,23.0,1,0,20170531,WAS,CON,2017,1021700032444,22380,validated,,0,matched,playbyplayv2,1611661323,201056|201911|202663|203399|203401,complete,playbyplay_inferred,202662|203410|203826|1627673|1627675,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,448,1627675,Courtney Williams,1611661322,Washington Mystics,4,2,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,-78.0,13.0,1,0,20170531,WAS,CON,2017,1021700032448,22800,validated,,0,matched,playbyplayv2,1611661323,201056|201911|202663|203399|203401,complete,playbyplay_inferred,202662|203410|203826|1627673|1627675,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,453,203826,Alyssa Thomas,1611661322,Washington Mystics,4,1,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-11.0,16.0,1,1,20170531,WAS,CON,2017,1021700032453,23110,validated,203410,1,matched,playbyplayv2,1611661323,201056|201911|202663|203399|203401,complete,playbyplay_inferred,202662|203410|203826|1627673|1627675,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,463,203410,Alex Bentley,1611661322,Washington Mystics,4,1,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-130.0,72.0,1,0,20170531,WAS,CON,2017,1021700032463,23360,validated,,0,matched,playbyplayv2,1611661323,201056|201911|202663|203399|203401,complete,playbyplay_inferred,202662|203410|203826|1627673|1627675,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,473,203826,Alyssa Thomas,1611661322,Washington Mystics,4,0,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,46.0,43.0,1,0,20170531,WAS,CON,2017,1021700032473,23690,validated,,0,matched,playbyplayv2,1611661323,202663|203399|203401|203437|204333,complete,playbyplay_inferred,202662|203410|203826|1627673|1627675,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700032,507,203826,Alyssa Thomas,1611661322,Washington Mystics,4,0,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,14.0,26.0,1,0,20170531,WAS,CON,2017,1021700032507,24000,validated,,0,matched,playbyplayv2,1611661323,202663|203399|203403|203437|204333,complete,playbyplay_inferred,202662|203410|203826|1627673|1627675,complete,playbyplay_inferred,1611661323,Connecticut Sun
Shot Chart Detail,1021700040,3,203026,Tiffany Hayes,1611661322,Washington Mystics,1,9,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,125.0,129.0,1,0,20170604,WAS,ATL,2017,10217000403,140,validated,,0,matched,playbyplayv2,1611661330,201911|202663|203399|203437|1628278,complete,playbyplay_inferred,101023|203026|203406|204322|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700040,6,204322,Elizabeth Williams,1611661322,Washington Mystics,1,9,4,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-32.0,-1.0,1,0,20170604,WAS,ATL,2017,10217000406,560,validated,,0,matched,playbyplayv2,1611661330,201911|202663|203399|203437|1628278,complete,playbyplay_inferred,101023|203026|203406|204322|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700040,8,203026,Tiffany Hayes,1611661322,Washington Mystics,1,8,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15.0,-71.0,139.0,1,0,20170604,WAS,ATL,2017,10217000408,670,validated,,0,matched,playbyplayv2,1611661330,201911|202663|203399|203437|1628278,complete,playbyplay_inferred,101023|203026|203406|204322|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700040,10,1627678,Bria Holmes,1611661322,Washington Mystics,1,8,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23.0,-92.0,218.0,1,0,20170604,WAS,ATL,2017,102170004010,820,validated,,0,matched,playbyplayv2,1611661330,201911|202663|203399|203437|1628278,complete,playbyplay_inferred,101023|203026|203406|204322|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700040,20,204322,Elizabeth Williams,1611661322,Washington Mystics,1,7,28,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7.0,33.0,65.0,1,1,20170604,WAS,ATL,2017,102170004020,1520,validated,,0,matched,playbyplayv2,1611661330,201911|202663|203399|203437|1628278,complete,playbyplay_inferred,101023|203026|203406|204322|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700040,25,101023,Sancho Lyttle,1611661322,Washington Mystics,1,7,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,133.0,110.0,1,1,20170604,WAS,ATL,2017,102170004025,1580,validated,204322,1,matched,playbyplayv2,1611661330,201911|202663|203399|203437|1628278,complete,playbyplay_inferred,101023|203026|203406|204322|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700040,27,203406,Layshia Clarendon,1611661322,Washington Mystics,1,6,41,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-38.0,46.0,1,0,20170604,WAS,ATL,2017,102170004027,1990,validated,,0,matched,playbyplayv2,1611661330,201911|202663|203399|203437|1628278,complete,playbyplay_inferred,101023|203026|203406|204322|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700040,35,204322,Elizabeth Williams,1611661322,Washington Mystics,1,6,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12.0,-125.0,-16.0,1,0,20170604,WAS,ATL,2017,102170004035,2260,validated,,0,matched,playbyplayv2,1611661330,201911|202663|203399|203437|1628278,complete,playbyplay_inferred,101023|203026|203406|204322|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700040,37,1627678,Bria Holmes,1611661322,Washington Mystics,1,6,8,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9.0,97.0,-16.0,1,1,20170604,WAS,ATL,2017,102170004037,2320,validated,204322,1,matched,playbyplayv2,1611661330,201911|202663|203399|203437|1628278,complete,playbyplay_inferred,101023|203026|203406|204322|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700040,40,203406,Layshia Clarendon,1611661322,Washington Mystics,1,5,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17.0,-102.0,136.0,1,0,20170604,WAS,ATL,2017,102170004040,2800,validated,,0,matched,playbyplayv2,1611661330,201911|202663|203399|203437|1628278,complete,playbyplay_inferred,101023|203026|203406|204322|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700040,45,203406,Layshia Clarendon,1611661322,Washington Mystics,1,4,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16.0,169.0,2.0,1,0,20170604,WAS,ATL,2017,102170004045,3010,validated,,0,matched,playbyplayv2,1611661330,201911|202663|203399|1628278|1628287,complete,playbyplay_inferred,101023|203026|203406|204322|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700040,54,204322,Elizabeth Williams,1611661322,Washington Mystics,1,3,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,9.0,0.0,1,1,20170604,WAS,ATL,2017,102170004054,3660,validated,,0,matched,playbyplayv2,1611661330,201911|202663|203399|1628278|1628287,complete,playbyplay_inferred,101023|203026|203406|204322|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700040,56,101023,Sancho Lyttle,1611661322,Washington Mystics,1,3,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21.0,213.0,-21.0,1,0,20170604,WAS,ATL,2017,102170004056,4050,validated,,0,matched,playbyplayv2,1611661330,201911|202663|203399|1628278|1628287,complete,playbyplay_inferred,101023|203026|203406|204322|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700040,74,203024,Damiris Dantas,1611661322,Washington Mystics,1,2,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-96.0,228.0,1,0,20170604,WAS,ATL,2017,102170004074,4590,validated,,0,matched,playbyplayv2,1611661330,201056|203399|203403|1628278|1628287,complete,playbyplay_inferred,203024|203026|204322|204331|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700040,85,201492,Matee Ajavon,1611661322,Washington Mystics,1,1,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,176.0,7.0,1,0,20170604,WAS,ATL,2017,102170004085,5000,validated,,0,matched,playbyplayv2,1611661330,201056|201911|203399|203403|1628287,complete,playbyplay_inferred,101023|201492|203024|204331|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700040,88,201492,Matee Ajavon,1611661322,Washington Mystics,1,1,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,27.0,-6.0,1,0,20170604,WAS,ATL,2017,102170004088,5090,validated,,0,matched,playbyplayv2,1611661330,201056|201911|203399|203403|1628287,complete,playbyplay_inferred,101023|201492|203024|204331|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700040,95,203024,Damiris Dantas,1611661322,Washington Mystics,1,0,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11.0,114.0,33.0,1,0,20170604,WAS,ATL,2017,102170004095,5420,validated,,0,matched,playbyplayv2,1611661330,201056|201911|203399|203403|1628287,complete,playbyplay_inferred,101023|201492|203024|204331|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700040,104,204331,Brianna Kiesel,1611661322,Washington Mystics,1,0,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16.0,46.0,159.0,1,1,20170604,WAS,ATL,2017,1021700040104,5640,validated,,0,matched,playbyplayv2,1611661330,201056|201911|202663|203403|1628287,complete,playbyplay_inferred,101023|201492|203024|204331|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700040,107,1627678,Bria Holmes,1611661322,Washington Mystics,1,0,19,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,28.0,2.0,1,1,20170604,WAS,ATL,2017,1021700040107,5810,validated,204331,1,matched,playbyplayv2,1611661330,201056|201911|202663|203403|1628287,complete,playbyplay_inferred,101023|201492|203024|204331|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700040,115,203024,Damiris Dantas,1611661322,Washington Mystics,2,9,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17.0,71.0,165.0,1,0,20170604,WAS,ATL,2017,1021700040115,6380,validated,,0,matched,playbyplayv2,1611661330,201056|201911|202663|203403|1628287,complete,playbyplay_inferred,101023|201492|203024|203026|204331,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700040,118,203024,Damiris Dantas,1611661322,Washington Mystics,2,8,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,15.0,21.0,1,1,20170604,WAS,ATL,2017,1021700040118,6710,validated,101023,1,matched,playbyplayv2,1611661330,201056|201911|202663|203403|1628287,complete,playbyplay_inferred,101023|201492|203024|203026|204331,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700040,120,204331,Brianna Kiesel,1611661322,Washington Mystics,2,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23.0,-106.0,213.0,1,0,20170604,WAS,ATL,2017,1021700040120,7050,validated,,0,matched,playbyplayv2,1611661330,201056|201911|202663|203403|1628287,complete,playbyplay_inferred,101023|201492|203024|203026|204331,complete,playbyplay_inferred,1611661330,Atlanta Dream
