GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1022100017,378,100940,Diana Taurasi,1611661323,Connecticut Sun,4,9,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-98,189,1,0,20210521,PHO,CON,2021,1022100017378,18260,validated,,0,matched,playbyplayv2,1611661317,1628280|1629492|1629567|1630096|1630097,complete,playbyplay_inferred,100940|203035|204332|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,380,100940,Diana Taurasi,1611661323,Connecticut Sun,4,9,28,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,72,127,1,0,20210521,PHO,CON,2021,1022100017380,18320,validated,,0,matched,playbyplayv2,1611661317,1628280|1629492|1629567|1630096|1630097,complete,playbyplay_inferred,100940|203035|204332|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,391,203398,Brittney Griner,1611661323,Connecticut Sun,4,8,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,70,151,1,1,20210521,PHO,CON,2021,1022100017391,18740,validated,100940,1,matched,playbyplayv2,1611661317,1628280|1629492|1629567|1630096|1630097,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,395,1628915,Kia Nurse,1611661323,Connecticut Sun,4,8,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-2,84,1,0,20210521,PHO,CON,2021,1022100017395,19050,validated,,0,matched,playbyplayv2,1611661317,1628280|1629492|1629567|1630096|1630097,complete,playbyplay_inferred,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,415,1629482,Sophie Cunningham,1611661323,Connecticut Sun,4,7,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-195,207,1,0,20210521,PHO,CON,2021,1022100017415,19590,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1629492|1630096|1630097,complete,playbyplay_inferred,100940|203398|203400|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,424,203400,Skylar Diggins,1611661323,Connecticut Sun,4,6,52,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-53,65,1,1,20210521,PHO,CON,2021,1022100017424,19880,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1629492|1630096|1630097,complete,playbyplay_inferred,100940|203398|203400|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,434,100940,Diana Taurasi,1611661323,Connecticut Sun,4,6,28,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-113,251,1,0,20210521,PHO,CON,2021,1022100017434,20120,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1630096|1630097,complete,playbyplay_inferred,100940|203398|203400|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,437,1629482,Sophie Cunningham,1611661323,Connecticut Sun,4,6,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,23,1,1,20210521,PHO,CON,2021,1022100017437,20270,validated,203400,1,matched,playbyplayv2,1611661317,201886|202662|1627673|1630096|1630097,complete,playbyplay_inferred,100940|203398|203400|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,442,203400,Skylar Diggins,1611661323,Connecticut Sun,4,5,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,88,1,1,20210521,PHO,CON,2021,1022100017442,20780,validated,100940,1,matched,playbyplayv2,1611661317,201886|202662|1627673|1630096|1630097,complete,playbyplay_inferred,100940|203398|203400|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,450,203398,Brittney Griner,1611661323,Connecticut Sun,4,4,53,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,30,1,0,20210521,PHO,CON,2021,1022100017450,21070,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1629567|1630097,complete,playbyplay_inferred,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,460,203035,Shey Peddy,1611661323,Connecticut Sun,4,4,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,7,61,1,1,20210521,PHO,CON,2021,1022100017460,21500,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1629567|1630097,complete,playbyplay_inferred,203035|203400|1629482|1629488|1629501,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,463,203400,Skylar Diggins,1611661323,Connecticut Sun,4,3,31,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,28,1,0,20210521,PHO,CON,2021,1022100017463,21890,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1629567|1630097,complete,playbyplay_inferred,203035|203400|1629482|1629488|1629501,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,465,1629488,Brianna Turner,1611661323,Connecticut Sun,4,3,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20210521,PHO,CON,2021,1022100017465,21920,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1629567|1630097,complete,playbyplay_inferred,203035|203400|1629482|1629488|1629501,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,469,1629488,Brianna Turner,1611661323,Connecticut Sun,4,3,13,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,27,1,1,20210521,PHO,CON,2021,1022100017469,22070,validated,203035,1,matched,playbyplayv2,1611661317,201886|202662|1627673|1629567|1630097,complete,playbyplay_inferred,203035|203400|1629482|1629488|1629501,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,472,1629501,Alanna Smith,1611661323,Connecticut Sun,4,2,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,194,29,1,0,20210521,PHO,CON,2021,1022100017472,22410,validated,,0,matched,playbyplayv2,1611661317,201886|202662|1627673|1629567|1630097,complete,playbyplay_inferred,203035|203400|1629482|1629488|1629501,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,487,1630136,Megan Walker,1611661323,Connecticut Sun,4,2,27,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-8,79,1,1,20210521,PHO,CON,2021,1022100017487,22530,validated,,0,matched,playbyplayv2,1611661317,1629492|1629567|1630096|1630097|1630120,complete,playbyplay_inferred,203035|204332|1629482|1629501|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,492,1630136,Megan Walker,1611661323,Connecticut Sun,4,1,52,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,29,1,1,20210521,PHO,CON,2021,1022100017492,22880,validated,204332,1,matched,playbyplayv2,1611661317,1629492|1629567|1630096|1630097|1630120,complete,playbyplay_inferred,203035|204332|1629482|1629501|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,498,1629501,Alanna Smith,1611661323,Connecticut Sun,4,1,7,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,41,1,0,20210521,PHO,CON,2021,1022100017498,23330,validated,,0,matched,playbyplayv2,1611661317,1629492|1629567|1630096|1630097|1630120,complete,playbyplay_inferred,203035|204332|1629482|1629501|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,503,203035,Shey Peddy,1611661323,Connecticut Sun,4,0,37,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,28,1,1,20210521,PHO,CON,2021,1022100017503,23630,validated,,0,matched,playbyplayv2,1611661317,1629492|1629567|1630096|1630097|1630120,complete,playbyplay_inferred,203035|204332|1629482|1629501|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,510,1629501,Alanna Smith,1611661323,Connecticut Sun,4,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,97,259,1,0,20210521,PHO,CON,2021,1022100017510,23840,validated,,0,matched,playbyplayv2,1611661317,1629492|1629567|1630096|1630097|1630120,complete,playbyplay_inferred,203035|204332|1629482|1629501|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100017,513,203035,Shey Peddy,1611661323,Connecticut Sun,4,0,5,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-19,79,1,1,20210521,PHO,CON,2021,1022100017513,23950,validated,,0,matched,playbyplayv2,1611661317,1629492|1629567|1630096|1630097|1630120,complete,playbyplay_inferred,203035|204332|1629482|1629501|1630136,complete,playbyplay_inferred,1611661317,Phoenix Mercury
Shot Chart Detail,1022100022,14,1628932,A'ja Wilson,1611661323,Connecticut Sun,1,9,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,52,205,1,1,20210523,LVA,CON,2021,102210002214,520,validated,203029,1,matched,playbyplayv2,1611661319,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,202633|203029|203833|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100022,18,203029,Riquna Williams,1611661323,Connecticut Sun,1,8,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-1,175,1,0,20210523,LVA,CON,2021,102210002218,800,validated,,0,matched,playbyplayv2,1611661319,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,202633|203029|203833|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100022,30,1628932,A'ja Wilson,1611661323,Connecticut Sun,1,7,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,3,1,0,20210523,LVA,CON,2021,102210002230,1400,validated,,0,matched,playbyplayv2,1611661319,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,202633|203029|203833|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100022,41,1628932,A'ja Wilson,1611661323,Connecticut Sun,1,7,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-62,168,1,0,20210523,LVA,CON,2021,102210002241,1630,validated,,0,matched,playbyplayv2,1611661319,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203029|203833|1628917|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100022,47,1628932,A'ja Wilson,1611661323,Connecticut Sun,1,6,38,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,12,1,0,20210523,LVA,CON,2021,102210002247,2020,validated,,0,matched,playbyplayv2,1611661319,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203029|203833|1628917|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100022,54,203833,Chelsea Gray,1611661323,Connecticut Sun,1,6,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,207,1,0,20210523,LVA,CON,2021,102210002254,2340,validated,,0,matched,playbyplayv2,1611661319,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203029|203833|1628917|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100022,59,1629498,Jackie Young,1611661323,Connecticut Sun,1,5,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-67,176,1,1,20210523,LVA,CON,2021,102210002259,2560,validated,1628917,1,matched,playbyplayv2,1611661319,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203029|203833|1628917|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100022,63,1628932,A'ja Wilson,1611661323,Connecticut Sun,1,4,54,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7,72,1,0,20210523,LVA,CON,2021,102210002263,3060,validated,,0,matched,playbyplayv2,1611661319,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203029|203833|1628917|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100022,65,1628932,A'ja Wilson,1611661323,Connecticut Sun,1,4,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-1,99,1,0,20210523,LVA,CON,2021,102210002265,3120,validated,,0,matched,playbyplayv2,1611661319,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203029|203833|1628917|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100022,71,203029,Riquna Williams,1611661323,Connecticut Sun,1,4,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,177,180,1,0,20210523,LVA,CON,2021,102210002271,3550,validated,,0,matched,playbyplayv2,1611661319,201886|202662|1627673|1628280|1629567,complete,playbyplay_inferred,203029|203833|1628917|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100022,78,1629498,Jackie Young,1611661323,Connecticut Sun,1,3,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-53,167,1,0,20210523,LVA,CON,2021,102210002278,3820,validated,,0,matched,playbyplayv2,1611661319,201886|202662|1628280|1629492|1629567,complete,playbyplay_inferred,203029|203833|1628917|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100022,85,204324,Dearica Hamby,1611661323,Connecticut Sun,1,3,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-3,1,0,20210523,LVA,CON,2021,102210002285,4130,validated,,0,matched,playbyplayv2,1611661319,201886|202662|1628280|1629492|1629567,complete,playbyplay_inferred,203833|204324|1628917|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100022,97,203833,Chelsea Gray,1611661323,Connecticut Sun,1,2,13,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-25,136,1,1,20210523,LVA,CON,2021,102210002297,4670,validated,1629498,1,matched,playbyplayv2,1611661319,201886|202662|1628280|1629492|1630097,complete,playbyplay_inferred,203833|204324|1628917|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100022,99,1628917,JiSu Park,1611661323,Connecticut Sun,1,1,34,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-96,6,1,0,20210523,LVA,CON,2021,102210002299,5060,validated,,0,matched,playbyplayv2,1611661319,201886|202662|1628280|1629492|1630097,complete,playbyplay_inferred,203833|204324|1628917|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100022,139,204324,Dearica Hamby,1611661323,Connecticut Sun,2,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,20,256,1,0,20210523,LVA,CON,2021,1022100022139,6720,validated,,0,matched,playbyplayv2,1611661319,201886|1627673|1629492|1629567|1630097,complete,playbyplay_inferred,203833|204324|1628932|1629498|1630435,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100022,153,204324,Dearica Hamby,1611661323,Connecticut Sun,2,7,57,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,13,1,1,20210523,LVA,CON,2021,1022100022153,7230,validated,203833,1,matched,playbyplayv2,1611661319,201886|1627673|1628280|1629567|1630097,complete,playbyplay_inferred,202633|203833|204324|1629498|1630435,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100022,174,203029,Riquna Williams,1611661323,Connecticut Sun,2,6,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-135,222,1,1,20210523,LVA,CON,2021,1022100022174,7990,validated,1629498,1,matched,playbyplayv2,1611661319,1627673|1628280|1629567|1630096|1630097,complete,playbyplay_inferred,202633|203029|204324|1629498|1630435,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100022,179,203029,Riquna Williams,1611661323,Connecticut Sun,2,6,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-159,229,1,1,20210523,LVA,CON,2021,1022100022179,8280,validated,1630435,1,matched,playbyplayv2,1611661319,1627673|1628280|1629567|1630096|1630097,complete,playbyplay_inferred,202633|203029|204324|1629498|1630435,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100022,186,1629498,Jackie Young,1611661323,Connecticut Sun,2,5,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-59,147,1,0,20210523,LVA,CON,2021,1022100022186,8760,validated,,0,matched,playbyplayv2,1611661319,1627673|1628280|1629567|1630096|1630097,complete,playbyplay_inferred,202633|203029|204324|1629498|1630435,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100022,197,1629498,Jackie Young,1611661323,Connecticut Sun,2,4,55,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,84,1,0,20210523,LVA,CON,2021,1022100022197,9050,validated,,0,matched,playbyplayv2,1611661319,201886|202662|1627673|1629567|1630096,complete,playbyplay_inferred,202633|203029|204324|1629498|1630435,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100022,208,204324,Dearica Hamby,1611661323,Connecticut Sun,2,4,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-40,240,1,0,20210523,LVA,CON,2021,1022100022208,9420,validated,,0,matched,playbyplayv2,1611661319,201886|202662|1627673|1629567|1630096,complete,playbyplay_inferred,202633|203029|203833|204324|1630435,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100022,212,203029,Riquna Williams,1611661323,Connecticut Sun,2,3,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,208,131,1,0,20210523,LVA,CON,2021,1022100022212,9730,validated,,0,matched,playbyplayv2,1611661319,201886|202662|1627673|1629567|1630096,complete,playbyplay_inferred,202633|203029|203833|204324|1630435,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100022,216,203833,Chelsea Gray,1611661323,Connecticut Sun,2,3,17,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,5,76,1,1,20210523,LVA,CON,2021,1022100022216,10030,validated,,0,matched,playbyplayv2,1611661319,201886|202662|1627673|1629567|1630096,complete,playbyplay_inferred,202633|203029|203833|204324|1630435,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100022,232,203833,Chelsea Gray,1611661323,Connecticut Sun,2,2,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,210,1,1,20210523,LVA,CON,2021,1022100022232,10530,validated,1630435,1,matched,playbyplayv2,1611661319,201886|202662|1627673|1629567|1630096,complete,playbyplay_inferred,203029|203833|204324|1628932|1630435,complete,playbyplay_inferred,1611661319,Las Vegas Aces
Shot Chart Detail,1022100022,249,204324,Dearica Hamby,1611661323,Connecticut Sun,2,1,37,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,30,58,1,1,20210523,LVA,CON,2021,1022100022249,11030,validated,203833,1,matched,playbyplayv2,1611661319,201886|202662|1627673|1629567|1630096,complete,playbyplay_inferred,203029|203833|204324|1628932|1629498,complete,playbyplay_inferred,1611661319,Las Vegas Aces
