GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1022100133,356,202250,Tina Charles,1611661317,Phoenix Mercury,3,4,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,26,46,1,0,20210819,PHO,WAS,2021,1022100133356,15290,validated,,0,matched,playbyplayv2,1611661322,100940|203398|203400|1629482|1629488,complete,playbyplay_inferred,201507|202250|203849|1628278|1628282,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,386,1628282,Sydney Wiese,1611661317,Phoenix Mercury,3,2,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,183,1,0,20210819,PHO,WAS,2021,1022100133386,16270,validated,,0,matched,playbyplayv2,1611661322,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,201507|202250|1628282|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,395,1628899,Myisha Hines-Allen,1611661317,Phoenix Mercury,3,1,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,45,1,0,20210819,PHO,WAS,2021,1022100133395,16830,validated,,0,matched,playbyplayv2,1611661322,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,201507|202250|1628282|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,403,202250,Tina Charles,1611661317,Phoenix Mercury,3,1,28,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,26,55,1,0,20210819,PHO,WAS,2021,1022100133403,17120,validated,,0,matched,playbyplayv2,1611661322,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,202250|204333|1628282|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,405,1628899,Myisha Hines-Allen,1611661317,Phoenix Mercury,3,1,25,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,19,1,1,20210819,PHO,WAS,2021,1022100133405,17150,validated,,0,matched,playbyplayv2,1611661322,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,202250|204333|1628282|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,432,1628878,Ariel Atkins,1611661317,Phoenix Mercury,3,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-74,248,1,0,20210819,PHO,WAS,2021,1022100133432,17980,validated,,0,matched,playbyplayv2,1611661322,100940|201913|203035|1629482|1629488,complete,playbyplay_inferred,204333|1628282|1628286|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,440,204333,Natasha Cloud,1611661317,Phoenix Mercury,4,9,23,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,61,242,1,0,20210819,PHO,WAS,2021,1022100133440,18370,validated,,0,matched,playbyplayv2,1611661322,100940|201913|203035|203398|1629482,complete,playbyplay_inferred,204333|1628282|1628286|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,442,1628282,Sydney Wiese,1611661317,Phoenix Mercury,4,9,16,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-15,58,1,0,20210819,PHO,WAS,2021,1022100133442,18440,validated,,0,matched,playbyplayv2,1611661322,100940|201913|203035|203398|1629482,complete,playbyplay_inferred,204333|1628282|1628286|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,450,1628878,Ariel Atkins,1611661317,Phoenix Mercury,4,8,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,59,254,1,0,20210819,PHO,WAS,2021,1022100133450,18640,validated,,0,matched,playbyplayv2,1611661322,100940|201913|203035|203398|1629482,complete,playbyplay_inferred,204333|1628282|1628286|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,455,1628282,Sydney Wiese,1611661317,Phoenix Mercury,4,8,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,197,201,1,1,20210819,PHO,WAS,2021,1022100133455,18700,validated,1628878,1,matched,playbyplayv2,1611661322,100940|201913|203035|203398|1629482,complete,playbyplay_inferred,202250|204333|1628282|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,460,204333,Natasha Cloud,1611661317,Phoenix Mercury,4,8,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,237,1,0,20210819,PHO,WAS,2021,1022100133460,19000,validated,,0,matched,playbyplayv2,1611661322,100940|201913|203035|203398|1629482,complete,playbyplay_inferred,202250|204333|1628282|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,466,1628878,Ariel Atkins,1611661317,Phoenix Mercury,4,8,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-74,243,1,0,20210819,PHO,WAS,2021,1022100133466,19180,validated,,0,matched,playbyplayv2,1611661322,100940|201913|203035|203398|1629482,complete,playbyplay_inferred,202250|204333|1628282|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,470,202250,Tina Charles,1611661317,Phoenix Mercury,4,7,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,83,38,1,0,20210819,PHO,WAS,2021,1022100133470,19470,validated,,0,matched,playbyplayv2,1611661322,100940|201913|203035|203398|1629482,complete,playbyplay_inferred,202250|204333|1628282|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,485,1628899,Myisha Hines-Allen,1611661317,Phoenix Mercury,4,7,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,121,81,1,0,20210819,PHO,WAS,2021,1022100133485,19800,validated,,0,matched,playbyplayv2,1611661322,201913|203035|203398|203400|1629482,complete,playbyplay_inferred,202250|204333|1628282|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,489,1628282,Sydney Wiese,1611661317,Phoenix Mercury,4,6,27,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-31,40,1,0,20210819,PHO,WAS,2021,1022100133489,20130,validated,,0,matched,playbyplayv2,1611661322,201913|203035|203398|203400|1629482,complete,playbyplay_inferred,202250|204333|1628282|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,497,1628286,Erica McCall,1611661317,Phoenix Mercury,4,5,54,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,14,67,1,0,20210819,PHO,WAS,2021,1022100133497,20460,validated,,0,matched,playbyplayv2,1611661322,201913|203035|203398|203400|1629482,complete,playbyplay_inferred,202250|204333|1628278|1628282|1628286,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,501,202250,Tina Charles,1611661317,Phoenix Mercury,4,5,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,40,1,0,20210819,PHO,WAS,2021,1022100133501,20840,validated,,0,matched,playbyplayv2,1611661322,201913|203035|203398|203400|1629482,complete,playbyplay_inferred,202250|204333|1628278|1628282|1628286,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,515,1628878,Ariel Atkins,1611661317,Phoenix Mercury,4,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-198,160,1,0,20210819,PHO,WAS,2021,1022100133515,21250,validated,,0,matched,playbyplayv2,1611661322,100940|201913|203398|203400|1628915,complete,playbyplay_inferred,202250|204333|1628278|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,519,1628278,Shatori Walker-Kimbrough,1611661317,Phoenix Mercury,4,4,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,197,153,1,0,20210819,PHO,WAS,2021,1022100133519,21510,validated,,0,matched,playbyplayv2,1611661322,100940|201913|203398|203400|1628915,complete,playbyplay_inferred,202250|204333|1628278|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,525,1628899,Myisha Hines-Allen,1611661317,Phoenix Mercury,4,3,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,79,1,0,20210819,PHO,WAS,2021,1022100133525,21830,validated,,0,matched,playbyplayv2,1611661322,100940|201913|203398|203400|1628915,complete,playbyplay_inferred,202250|204333|1628278|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,529,204333,Natasha Cloud,1611661317,Phoenix Mercury,4,3,5,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-46,63,1,0,20210819,PHO,WAS,2021,1022100133529,22150,validated,,0,matched,playbyplayv2,1611661322,100940|201913|203398|203400|1628915,complete,playbyplay_inferred,202250|204333|1628278|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,534,1628899,Myisha Hines-Allen,1611661317,Phoenix Mercury,4,2,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,110,224,1,0,20210819,PHO,WAS,2021,1022100133534,22520,validated,,0,matched,playbyplayv2,1611661322,100940|201913|203398|203400|1628915,complete,playbyplay_inferred,202250|204333|1628278|1628878|1628899,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,563,203849,Theresa Plaisance,1611661317,Phoenix Mercury,4,1,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-128,132,1,0,20210819,PHO,WAS,2021,1022100133563,23100,validated,,0,matched,playbyplayv2,1611661322,203035|1628915|1629488|1629501|1630136,complete,playbyplay_inferred,201507|203849|1628278|1628282|1628286,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,565,201507,Leilani Mitchell,1611661317,Phoenix Mercury,4,1,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,197,175,1,1,20210819,PHO,WAS,2021,1022100133565,23170,validated,203849,1,matched,playbyplayv2,1611661322,203035|1628915|1629488|1629501|1630136,complete,playbyplay_inferred,201507|203849|1628278|1628282|1628286,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,568,1628286,Erica McCall,1611661317,Phoenix Mercury,4,0,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-146,41,1,0,20210819,PHO,WAS,2021,1022100133568,23470,validated,,0,matched,playbyplayv2,1611661322,203035|1628915|1629488|1629501|1630136,complete,playbyplay_inferred,201507|203849|1628278|1628282|1628286,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,578,203849,Theresa Plaisance,1611661317,Phoenix Mercury,4,0,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,121,72,1,0,20210819,PHO,WAS,2021,1022100133578,23950,validated,,0,matched,playbyplayv2,1611661322,203035|1628915|1629488|1629501|1630136,complete,playbyplay_inferred,201507|203849|1628278|1628282|1628286,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100133,580,1628286,Erica McCall,1611661317,Phoenix Mercury,4,0,4,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,31,1,1,20210819,PHO,WAS,2021,1022100133580,23960,validated,,0,matched,playbyplayv2,1611661322,203035|1628915|1629488|1629501|1630136,complete,playbyplay_inferred,201507|203849|1628278|1628282|1628286,complete,playbyplay_inferred,1611661322,Washington Mystics
Shot Chart Detail,1022100137,8,1627675,Courtney Williams,1611661317,Phoenix Mercury,1,9,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-176,115,1,0,20210821,ATL,PHO,2021,10221001378,340,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,200676|203824|204322|204325|1627675,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,12,204325,Crystal Bradford,1611661317,Phoenix Mercury,1,8,54,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,16,1,0,20210821,ATL,PHO,2021,102210013712,660,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,200676|203824|204322|204325|1627675,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,16,200676,Candice Dupree,1611661317,Phoenix Mercury,1,8,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,146,55,1,0,20210821,ATL,PHO,2021,102210013716,920,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,200676|203824|204322|204325|1627675,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,27,1628881,Monique Billings,1611661317,Phoenix Mercury,1,7,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,4,1,0,20210821,ATL,PHO,2021,102210013727,1230,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203824|204322|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,31,204325,Crystal Bradford,1611661317,Phoenix Mercury,1,7,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,119,199,1,1,20210821,ATL,PHO,2021,102210013731,1390,validated,1627675,1,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203824|204322|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,34,1627675,Courtney Williams,1611661317,Phoenix Mercury,1,6,55,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,119,147,1,0,20210821,ATL,PHO,2021,102210013734,1850,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203824|204322|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,39,203824,Odyssey Sims,1611661317,Phoenix Mercury,1,6,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,1,20210821,ATL,PHO,2021,102210013739,2070,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203824|204322|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,56,204325,Crystal Bradford,1611661317,Phoenix Mercury,1,5,33,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,37,1,1,20210821,ATL,PHO,2021,102210013756,2670,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203403|203824|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,71,204325,Crystal Bradford,1611661317,Phoenix Mercury,1,4,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,23,228,31,1,0,20210821,ATL,PHO,2021,102210013771,3420,validated,,0,matched,playbyplayv2,1611661330,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,203403|203824|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,73,204325,Crystal Bradford,1611661317,Phoenix Mercury,1,4,13,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,10,1,0,20210821,ATL,PHO,2021,102210013773,3470,validated,,0,matched,playbyplayv2,1611661330,203035|203398|203400|1629482|1629488,complete,playbyplay_inferred,203403|203824|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,83,203824,Odyssey Sims,1611661317,Phoenix Mercury,1,3,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-109,4,1,1,20210821,ATL,PHO,2021,102210013783,3670,validated,1627675,1,matched,playbyplayv2,1611661330,201913|203035|203398|203400|1629482,complete,playbyplay_inferred,203403|203824|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,87,1627675,Courtney Williams,1611661317,Phoenix Mercury,1,3,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-15,176,1,0,20210821,ATL,PHO,2021,102210013787,3910,validated,,0,matched,playbyplayv2,1611661330,201913|203035|203398|203400|1629482,complete,playbyplay_inferred,203403|203824|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,90,204325,Crystal Bradford,1611661317,Phoenix Mercury,1,2,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,6,1,1,20210821,ATL,PHO,2021,102210013790,4370,validated,1627675,1,matched,playbyplayv2,1611661330,201913|203035|203398|203400|1629482,complete,playbyplay_inferred,203403|203824|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,98,203403,Tianna Hawkins,1611661317,Phoenix Mercury,1,2,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,25,1,0,20210821,ATL,PHO,2021,102210013798,4760,validated,,0,matched,playbyplayv2,1611661330,201913|203035|203398|203400|1629482,complete,playbyplay_inferred,203403|204325|1627675|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,108,1627675,Courtney Williams,1611661317,Phoenix Mercury,1,1,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,10,1,0,20210821,ATL,PHO,2021,1022100137108,4950,validated,,0,matched,playbyplayv2,1611661330,201913|203035|203398|203400|1629482,complete,playbyplay_inferred,203015|203403|204322|1627675|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,127,1630462,Aari McDonald,1611661317,Phoenix Mercury,1,0,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,4,1,0,20210821,ATL,PHO,2021,1022100137127,5510,validated,,0,matched,playbyplayv2,1611661330,100940|201913|203035|1629482|1629488,complete,playbyplay_inferred,203015|203403|204322|1627675|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,131,1630462,Aari McDonald,1611661317,Phoenix Mercury,1,0,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-93,220,1,1,20210821,ATL,PHO,2021,1022100137131,5690,validated,,0,matched,playbyplayv2,1611661330,100940|201913|203035|1629482|1629488,complete,playbyplay_inferred,203015|203403|204322|1627675|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,137,1627675,Courtney Williams,1611661317,Phoenix Mercury,1,0,0,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-122,204,1,1,20210821,ATL,PHO,2021,1022100137137,6000,validated,203403,1,matched,playbyplayv2,1611661330,100940|201913|203035|1629482|1629488,complete,playbyplay_inferred,203015|203403|204322|1627675|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,146,1627675,Courtney Williams,1611661317,Phoenix Mercury,2,9,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,118,1,1,0,20210821,ATL,PHO,2021,1022100137146,6280,validated,,0,matched,playbyplayv2,1611661330,100940|201913|203400|1629482|1629488,complete,playbyplay_inferred,203015|203403|204322|1627675|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,154,1630462,Aari McDonald,1611661317,Phoenix Mercury,2,8,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,118,206,1,1,20210821,ATL,PHO,2021,1022100137154,6680,validated,,0,matched,playbyplayv2,1611661330,100940|201913|203400|1629482|1629488,complete,playbyplay_inferred,203015|203403|204322|1627675|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,156,1627675,Courtney Williams,1611661317,Phoenix Mercury,2,8,10,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-166,53,1,0,20210821,ATL,PHO,2021,1022100137156,7100,validated,,0,matched,playbyplayv2,1611661330,100940|201913|203400|1629482|1629488,complete,playbyplay_inferred,203015|203403|204322|1627675|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,174,1630462,Aari McDonald,1611661317,Phoenix Mercury,2,7,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-19,190,1,1,20210821,ATL,PHO,2021,1022100137174,7420,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203403|203824|204322|204325|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,183,203824,Odyssey Sims,1611661317,Phoenix Mercury,2,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-67,222,1,0,20210821,ATL,PHO,2021,1022100137183,7730,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203824|204322|204325|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,191,1630462,Aari McDonald,1611661317,Phoenix Mercury,2,6,1,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-172,152,1,0,20210821,ATL,PHO,2021,1022100137191,8390,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203824|204322|204325|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,195,203824,Odyssey Sims,1611661317,Phoenix Mercury,2,5,47,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,0,1,0,20210821,ATL,PHO,2021,1022100137195,8530,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203824|204322|204325|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,199,203824,Odyssey Sims,1611661317,Phoenix Mercury,2,5,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,-4,1,0,20210821,ATL,PHO,2021,1022100137199,8730,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203824|204322|204325|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,205,204325,Crystal Bradford,1611661317,Phoenix Mercury,2,5,10,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,0,1,0,20210821,ATL,PHO,2021,1022100137205,8900,validated,,0,matched,playbyplayv2,1611661330,100940|203398|1628915|1629482|1629488,complete,playbyplay_inferred,203824|204322|204325|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,217,1630462,Aari McDonald,1611661317,Phoenix Mercury,2,4,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,126,206,1,0,20210821,ATL,PHO,2021,1022100137217,9330,validated,,0,matched,playbyplayv2,1611661330,100940|203398|1628915|1629482|1629488,complete,playbyplay_inferred,203824|204322|204325|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,221,204325,Crystal Bradford,1611661317,Phoenix Mercury,2,3,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,23,-216,81,1,0,20210821,ATL,PHO,2021,1022100137221,9640,validated,,0,matched,playbyplayv2,1611661330,100940|203398|1628915|1629482|1629488,complete,playbyplay_inferred,203824|204322|204325|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,223,1628881,Monique Billings,1611661317,Phoenix Mercury,2,3,50,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20210821,ATL,PHO,2021,1022100137223,9700,validated,,0,matched,playbyplayv2,1611661330,100940|203398|1628915|1629482|1629488,complete,playbyplay_inferred,203824|204322|204325|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,231,1627675,Courtney Williams,1611661317,Phoenix Mercury,2,3,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-156,42,1,0,20210821,ATL,PHO,2021,1022100137231,10080,validated,,0,matched,playbyplayv2,1611661330,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,203824|204322|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,241,203824,Odyssey Sims,1611661317,Phoenix Mercury,2,2,36,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,24,124,1,0,20210821,ATL,PHO,2021,1022100137241,10440,validated,,0,matched,playbyplayv2,1611661330,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,203824|204322|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
