GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021100004,140,201480,Sylvia Fowles,1611661329,Chicago Sky,2,6,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,15,1,1,20110604,IND,CHI,2011,1021100004140,7810,validated,202664,1,matched,playbyplayv2,1611661325,100835|101049|201480|202259|202664,complete,playbyplay_inferred,100646|101039|201047|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021100172,59,201480,Sylvia Fowles,1611661329,Chicago Sky,1,4,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,1,20110830,NYL,CHI,2011,102110017259,3540,validated,101049,1,matched,playbyplayv2,1611661313,100384|101049|201480|202259|202664,complete,playbyplay_inferred,100888|200665|201502|201913|202652,complete,playbyplay_inferred
Shot Chart Detail,1021100172,74,201480,Sylvia Fowles,1611661329,Chicago Sky,1,2,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,15,1,1,20110830,NYL,CHI,2011,102110017274,4510,validated,202664,1,matched,playbyplayv2,1611661313,101049|201477|201480|202259|202664,complete,playbyplay_inferred,100888|200665|201502|201913|202652,complete,playbyplay_inferred
Shot Chart Detail,1021100172,79,201480,Sylvia Fowles,1611661329,Chicago Sky,1,1,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-86,-2,1,0,20110830,NYL,CHI,2011,102110017279,4970,validated,,0,matched,playbyplayv2,1611661313,101049|201477|201480|202259|202664,complete,playbyplay_inferred,100888|200665|201502|201913|202652,complete,playbyplay_inferred
Shot Chart Detail,1021100172,189,201480,Sylvia Fowles,1611661329,Chicago Sky,2,3,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,7,1,1,20110830,NYL,CHI,2011,1021100172189,9730,validated,202259,1,matched,playbyplayv2,1611661313,201477|201480|202259|202664|202670,complete,playbyplay_inferred,100919|200665|201507|201895|201913,complete,playbyplay_inferred
Shot Chart Detail,1021100172,274,201480,Sylvia Fowles,1611661329,Chicago Sky,3,6,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,4,1,0,20110830,NYL,CHI,2011,1021100172274,14220,validated,,0,matched,playbyplayv2,1611661313,100384|100835|101049|201477|201480,complete,playbyplay_inferred,100888|200665|201507|201913|202652,complete,playbyplay_inferred
Shot Chart Detail,1021100172,285,201480,Sylvia Fowles,1611661329,Chicago Sky,3,4,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,17,1,1,20110830,NYL,CHI,2011,1021100172285,15050,validated,,0,matched,playbyplayv2,1611661313,100384|100835|101049|201477|201480,complete,playbyplay_inferred,100888|200665|201507|201913|202652,complete,playbyplay_inferred
Shot Chart Detail,1021100172,302,201480,Sylvia Fowles,1611661329,Chicago Sky,3,3,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20110830,NYL,CHI,2011,1021100172302,16030,validated,101049,1,matched,playbyplayv2,1611661313,101049|201477|201480|202259|202664,complete,playbyplay_inferred,100888|200665|201502|201895|202652,complete,playbyplay_inferred
Shot Chart Detail,1021100172,358,201480,Sylvia Fowles,1611661329,Chicago Sky,4,8,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20110830,NYL,CHI,2011,1021100172358,18730,validated,100835,1,matched,playbyplayv2,1611661313,100729|100835|201477|201480|202259,complete,playbyplay_inferred,100919|101025|200665|201502|201913,complete,playbyplay_inferred
Shot Chart Detail,1021100172,363,201480,Sylvia Fowles,1611661329,Chicago Sky,4,7,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,1,20110830,NYL,CHI,2011,1021100172363,19310,validated,100835,1,matched,playbyplayv2,1611661313,100729|100835|201477|201480|202259,complete,playbyplay_inferred,100919|101025|200665|201502|201913,complete,playbyplay_inferred
Shot Chart Detail,1021100172,459,201480,Sylvia Fowles,1611661329,Chicago Sky,4,0,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20110830,NYL,CHI,2011,1021100172459,23910,validated,100835,1,matched,playbyplayv2,1611661313,100835|101049|201480|202259|202664,complete,playbyplay_inferred,100888|100919|200665|201502|201913,complete,playbyplay_inferred
Shot Chart Detail,1021100189,18,201480,Sylvia Fowles,1611661329,Chicago Sky,1,7,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-3,1,1,20110904,CHI,IND,2011,102110018918,1720,validated,201477,1,matched,playbyplayv2,1611661325,100384|100835|201477|201480|202670,complete,playbyplay_inferred,100236|100628|100646|100666|101039,complete,playbyplay_inferred
Shot Chart Detail,1021100189,38,201480,Sylvia Fowles,1611661329,Chicago Sky,1,4,25,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-120,-5,1,0,20110904,CHI,IND,2011,102110018938,3350,validated,,0,matched,playbyplayv2,1611661325,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100236|100628|100646|100666|101039,complete,playbyplay_inferred
Shot Chart Detail,1021100189,135,201480,Sylvia Fowles,1611661329,Chicago Sky,2,5,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-2,1,1,20110904,CHI,IND,2011,1021100189135,8680,validated,201918,1,matched,playbyplayv2,1611661325,201477|201480|201918|202259|202664,complete,playbyplay_inferred,100236|100646|201047|201497|202656,complete,playbyplay_inferred
Shot Chart Detail,1021100189,251,201480,Sylvia Fowles,1611661329,Chicago Sky,3,3,43,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-81,-5,1,0,20110904,CHI,IND,2011,1021100189251,15770,validated,,0,matched,playbyplayv2,1611661325,201477|201480|202259|202664|202670,complete,playbyplay_inferred,100236|100628|100646|100666|101039,complete,playbyplay_inferred
Shot Chart Detail,1021100189,256,201480,Sylvia Fowles,1611661329,Chicago Sky,3,2,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-2,1,0,20110904,CHI,IND,2011,1021100189256,16210,validated,,0,matched,playbyplayv2,1611661325,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100628|100646|100666|101039|201047,complete,playbyplay_inferred
Shot Chart Detail,1021100189,257,201480,Sylvia Fowles,1611661329,Chicago Sky,3,2,58,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,1,20110904,CHI,IND,2011,1021100189257,16220,validated,,0,matched,playbyplayv2,1611661325,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100628|100646|100666|101039|201047,complete,playbyplay_inferred
Shot Chart Detail,1021100189,297,201480,Sylvia Fowles,1611661329,Chicago Sky,4,9,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,4,1,0,20110904,CHI,IND,2011,1021100189297,18170,validated,,0,matched,playbyplayv2,1611661325,100384|101049|201477|201480|202259,complete,playbyplay_inferred,100236|100666|201047|201497|202656,complete,playbyplay_inferred
Shot Chart Detail,1021100189,298,201480,Sylvia Fowles,1611661329,Chicago Sky,4,9,42,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-5,1,1,20110904,CHI,IND,2011,1021100189298,18180,validated,,0,matched,playbyplayv2,1611661325,100384|101049|201477|201480|202259,complete,playbyplay_inferred,100236|100666|201047|201497|202656,complete,playbyplay_inferred
Shot Chart Detail,1021100189,301,201480,Sylvia Fowles,1611661329,Chicago Sky,4,9,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,-8,1,0,20110904,CHI,IND,2011,1021100189301,18560,validated,,0,matched,playbyplayv2,1611661325,100384|101049|201477|201480|202259,complete,playbyplay_inferred,100236|100666|201047|201497|202656,complete,playbyplay_inferred
Shot Chart Detail,1021100189,307,201480,Sylvia Fowles,1611661329,Chicago Sky,4,8,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,-2,1,1,20110904,CHI,IND,2011,1021100189307,18940,validated,202259,1,matched,playbyplayv2,1611661325,100384|101049|201477|201480|202259,complete,playbyplay_inferred,100236|100666|201047|201497|202656,complete,playbyplay_inferred
Shot Chart Detail,1021100189,311,201480,Sylvia Fowles,1611661329,Chicago Sky,4,7,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,0,20110904,CHI,IND,2011,1021100189311,19290,validated,,0,matched,playbyplayv2,1611661325,100384|101049|201477|201480|202259,complete,playbyplay_inferred,100236|100666|201047|201497|202656,complete,playbyplay_inferred
Shot Chart Detail,1021100189,312,201480,Sylvia Fowles,1611661329,Chicago Sky,4,7,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,1,1,1,20110904,CHI,IND,2011,1021100189312,19310,validated,,0,matched,playbyplayv2,1611661325,100384|101049|201477|201480|202259,complete,playbyplay_inferred,100236|100666|201047|201497|202656,complete,playbyplay_inferred
Shot Chart Detail,1021100189,407,201480,Sylvia Fowles,1611661329,Chicago Sky,4,0,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-2,1,1,20110904,CHI,IND,2011,1021100189407,23660,validated,100384,1,matched,playbyplayv2,1611661325,100384|100835|101049|201480|202259,complete,playbyplay_inferred,100236|100628|100646|100666|101039,complete,playbyplay_inferred
Shot Chart Detail,1021100193,2,201480,Sylvia Fowles,1611661329,Chicago Sky,1,9,42,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,44,1,1,20110908,MIN,CHI,2011,10211001932,180,validated,202670,1,matched,playbyplayv2,1611661324,100384|100835|201477|201480|202670,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred
Shot Chart Detail,1021100193,10,201480,Sylvia Fowles,1611661329,Chicago Sky,1,8,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,12,1,1,20110908,MIN,CHI,2011,102110019310,930,validated,202670,1,matched,playbyplayv2,1611661324,100384|100835|201477|201480|202670,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred
Shot Chart Detail,1021100193,39,201480,Sylvia Fowles,1611661329,Chicago Sky,1,5,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,14,1,0,20110908,MIN,CHI,2011,102110019339,2950,validated,,0,matched,playbyplayv2,1611661324,100384|100835|201477|201480|202670,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred
Shot Chart Detail,1021100193,42,201480,Sylvia Fowles,1611661329,Chicago Sky,1,4,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,15,1,1,20110908,MIN,CHI,2011,102110019342,3170,validated,100835,1,matched,playbyplayv2,1611661324,100384|100835|201477|201480|202670,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred
Shot Chart Detail,1021100193,44,201480,Sylvia Fowles,1611661329,Chicago Sky,1,4,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,14,1,1,20110908,MIN,CHI,2011,102110019344,3580,validated,202670,1,matched,playbyplayv2,1611661324,100384|100835|201477|201480|202670,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred
Shot Chart Detail,1021100193,67,201480,Sylvia Fowles,1611661329,Chicago Sky,1,2,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,39,1,1,20110908,MIN,CHI,2011,102110019367,4670,validated,,0,matched,playbyplayv2,1611661324,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100412|100915|200671|201499|201882,complete,playbyplay_inferred
Shot Chart Detail,1021100193,73,201480,Sylvia Fowles,1611661329,Chicago Sky,1,1,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,31,1,0,20110908,MIN,CHI,2011,102110019373,5170,validated,,0,matched,playbyplayv2,1611661324,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100412|200671|201499|201882|202257,complete,playbyplay_inferred
Shot Chart Detail,1021100193,137,201480,Sylvia Fowles,1611661329,Chicago Sky,2,5,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,11,1,1,20110908,MIN,CHI,2011,1021100193137,8660,validated,202664,1,matched,playbyplayv2,1611661324,100384|100729|201480|202259|202664,complete,playbyplay_inferred,100944|201499|201882|202257|202632,complete,playbyplay_inferred
Shot Chart Detail,1021100193,174,201480,Sylvia Fowles,1611661329,Chicago Sky,2,1,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-84,134,1,0,20110908,MIN,CHI,2011,1021100193174,10870,validated,,0,matched,playbyplayv2,1611661324,100384|201480|202259|202664|202670,complete,playbyplay_inferred,100412|100915|100944|200671|202632,complete,playbyplay_inferred
Shot Chart Detail,1021100193,223,201480,Sylvia Fowles,1611661329,Chicago Sky,3,6,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,6,1,1,20110908,MIN,CHI,2011,1021100193223,14090,validated,,0,matched,playbyplayv2,1611661324,100384|100835|201477|201480|202670,complete,playbyplay_inferred,100412|100915|200671|201882|202632,complete,playbyplay_inferred
Shot Chart Detail,1021100193,255,201480,Sylvia Fowles,1611661329,Chicago Sky,3,3,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-4,160,1,0,20110908,MIN,CHI,2011,1021100193255,15680,validated,,0,matched,playbyplayv2,1611661324,100729|201477|201480|202259|202664,complete,playbyplay_inferred,200671|201499|201501|201882|202257,complete,playbyplay_inferred
Shot Chart Detail,1021100193,264,201480,Sylvia Fowles,1611661329,Chicago Sky,3,2,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,92,142,1,0,20110908,MIN,CHI,2011,1021100193264,16380,validated,,0,matched,playbyplayv2,1611661324,100729|201477|201480|202259|202664,complete,playbyplay_inferred,200671|201499|201501|201882|202257,complete,playbyplay_inferred
Shot Chart Detail,1021100193,376,201480,Sylvia Fowles,1611661329,Chicago Sky,4,1,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,39,1,0,20110908,MIN,CHI,2011,1021100193376,23050,validated,,0,matched,playbyplayv2,1611661324,100835|201477|201480|202259|202670,complete,playbyplay_inferred,100915|200671|201882|202257|202632,complete,playbyplay_inferred
Shot Chart Detail,1021100199,2,201480,Sylvia Fowles,1611661329,Chicago Sky,1,9,45,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,17,1,1,20110910,LAS,CHI,2011,10211001992,150,validated,202670,1,matched,playbyplayv2,1611661320,100384|100835|201477|201480|202670,complete,playbyplay_inferred,100076|100234|100396|201911|202650,complete,playbyplay_inferred
Shot Chart Detail,1021100199,40,201480,Sylvia Fowles,1611661329,Chicago Sky,1,5,52,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-97,9,1,1,20110910,LAS,CHI,2011,102110019940,2480,validated,201477,1,matched,playbyplayv2,1611661320,100384|100835|201477|201480|202670,complete,playbyplay_inferred,100076|100234|100396|201911|202650,complete,playbyplay_inferred
Shot Chart Detail,1021100199,43,201480,Sylvia Fowles,1611661329,Chicago Sky,1,5,24,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-30,36,1,0,20110910,LAS,CHI,2011,102110019943,2760,validated,,0,matched,playbyplayv2,1611661320,100384|100835|201477|201480|202670,complete,playbyplay_inferred,100076|100234|100396|201911|202650,complete,playbyplay_inferred
Shot Chart Detail,1021100199,85,201480,Sylvia Fowles,1611661329,Chicago Sky,1,2,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,19,1,0,20110910,LAS,CHI,2011,102110019985,4550,validated,,0,matched,playbyplayv2,1611661320,100729|101049|201480|202259|202664,complete,playbyplay_inferred,100234|100396|100928|201506|201911,complete,playbyplay_inferred
Shot Chart Detail,1021100199,161,201480,Sylvia Fowles,1611661329,Chicago Sky,2,4,46,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,15,1,0,20110910,LAS,CHI,2011,1021100199161,9140,validated,,0,matched,playbyplayv2,1611661320,100835|101049|201480|202664|202670,complete,playbyplay_inferred,201049|201490|201506|201911|202650,complete,playbyplay_inferred
Shot Chart Detail,1021100199,241,201480,Sylvia Fowles,1611661329,Chicago Sky,3,7,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,166,-10,1,1,20110910,LAS,CHI,2011,1021100199241,13350,validated,100384,1,matched,playbyplayv2,1611661320,100384|100835|201477|201480|202670,complete,playbyplay_inferred,100076|100234|100396|201911|202650,complete,playbyplay_inferred
Shot Chart Detail,1021100199,247,201480,Sylvia Fowles,1611661329,Chicago Sky,3,6,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,26,1,1,20110910,LAS,CHI,2011,1021100199247,14130,validated,202670,1,matched,playbyplayv2,1611661320,100384|100835|201477|201480|202670,complete,playbyplay_inferred,100076|100234|100396|201911|202650,complete,playbyplay_inferred
Shot Chart Detail,1021100199,264,201480,Sylvia Fowles,1611661329,Chicago Sky,3,4,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,34,1,1,20110910,LAS,CHI,2011,1021100199264,15560,validated,,0,matched,playbyplayv2,1611661320,100384|100835|101049|201480|202670,complete,playbyplay_inferred,100076|100234|100396|201911|202650,complete,playbyplay_inferred
Shot Chart Detail,1021100199,266,201480,Sylvia Fowles,1611661329,Chicago Sky,3,3,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,15,1,1,20110910,LAS,CHI,2011,1021100199266,15870,validated,100384,1,matched,playbyplayv2,1611661320,100384|100835|101049|201480|202670,complete,playbyplay_inferred,100076|100234|100396|201911|202650,complete,playbyplay_inferred
Shot Chart Detail,1021100199,315,201480,Sylvia Fowles,1611661329,Chicago Sky,4,9,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,16,1,0,20110910,LAS,CHI,2011,1021100199315,18190,validated,,0,matched,playbyplayv2,1611661320,100384|100729|201480|202259|202664,complete,playbyplay_inferred,100396|100928|201049|201490|201506,complete,playbyplay_inferred
Shot Chart Detail,1021100199,354,201480,Sylvia Fowles,1611661329,Chicago Sky,4,7,3,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,30,1,0,20110910,LAS,CHI,2011,1021100199354,19770,validated,,0,matched,playbyplayv2,1611661320,100835|201477|201480|202259|202670,complete,playbyplay_inferred,100396|100928|201049|201490|201506,complete,playbyplay_inferred
Shot Chart Detail,1021100199,396,201480,Sylvia Fowles,1611661329,Chicago Sky,4,4,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,152,1,1,0,20110910,LAS,CHI,2011,1021100199396,21420,validated,,0,matched,playbyplayv2,1611661320,100384|100729|100835|201477|201480,complete,playbyplay_inferred,100396|100928|201049|201490|201506,complete,playbyplay_inferred
Shot Chart Detail,1021100204,9,201480,Sylvia Fowles,1611661329,Chicago Sky,1,8,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,67,56,1,0,20110911,SEA,CHI,2011,10211002049,850,validated,,0,matched,playbyplayv2,1611661328,100384|100835|201477|201480|202670,complete,playbyplay_inferred,100720|100721|100942|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021100204,27,201480,Sylvia Fowles,1611661329,Chicago Sky,1,7,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,127,11,1,1,20110911,SEA,CHI,2011,102110020427,1510,validated,100835,1,matched,playbyplayv2,1611661328,100384|100835|201477|201480|202670,complete,playbyplay_inferred,100720|100721|100942|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021100204,56,201480,Sylvia Fowles,1611661329,Chicago Sky,1,3,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,23,1,1,20110911,SEA,CHI,2011,102110020456,4120,validated,100729,1,matched,playbyplayv2,1611661328,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100404|100721|100942|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021100204,75,201480,Sylvia Fowles,1611661329,Chicago Sky,1,1,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,1,20110911,SEA,CHI,2011,102110020475,5000,validated,,0,matched,playbyplayv2,1611661328,100384|100729|101049|201480|202664,complete,playbyplay_inferred,100404|100720|100721|100973|202318,complete,playbyplay_inferred
Shot Chart Detail,1021100204,84,201480,Sylvia Fowles,1611661329,Chicago Sky,1,0,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,3,1,0,20110911,SEA,CHI,2011,102110020484,5780,validated,,0,matched,playbyplayv2,1611661328,100384|100729|101049|201480|202664,complete,playbyplay_inferred,100404|100720|100721|100973|202318,complete,playbyplay_inferred
Shot Chart Detail,1021100204,111,201480,Sylvia Fowles,1611661329,Chicago Sky,2,6,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20110911,SEA,CHI,2011,1021100204111,7810,validated,,0,matched,playbyplayv2,1611661328,100835|101049|201477|201480|202664,complete,playbyplay_inferred,100404|100720|100973|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021100204,125,201480,Sylvia Fowles,1611661329,Chicago Sky,2,5,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,0,20110911,SEA,CHI,2011,1021100204125,8460,validated,,0,matched,playbyplayv2,1611661328,101049|201477|201480|202259|202664,complete,playbyplay_inferred,100404|100720|100942|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021100204,135,201480,Sylvia Fowles,1611661329,Chicago Sky,2,4,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,0,20110911,SEA,CHI,2011,1021100204135,9280,validated,,0,matched,playbyplayv2,1611661328,101049|201477|201480|202259|202664,complete,playbyplay_inferred,100720|100721|100942|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021100204,149,201480,Sylvia Fowles,1611661329,Chicago Sky,2,3,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,37,66,1,0,20110911,SEA,CHI,2011,1021100204149,9880,validated,,0,matched,playbyplayv2,1611661328,101049|201477|201480|202259|202664,complete,playbyplay_inferred,100720|100721|100942|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021100204,235,201480,Sylvia Fowles,1611661329,Chicago Sky,3,4,0,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,55,1,1,20110911,SEA,CHI,2011,1021100204235,15600,validated,,0,matched,playbyplayv2,1611661328,101049|201477|201480|202259|202664,complete,playbyplay_inferred,100404|100720|100721|100973|201067,complete,playbyplay_inferred
Shot Chart Detail,1021100204,291,201480,Sylvia Fowles,1611661329,Chicago Sky,4,8,50,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,9,1,1,20110911,SEA,CHI,2011,1021100204291,18700,validated,100835,1,matched,playbyplayv2,1611661328,100384|100835|201477|201480|202670,complete,playbyplay_inferred,100696|100720|100721|100942|100973,complete,playbyplay_inferred
Shot Chart Detail,1021100204,305,201480,Sylvia Fowles,1611661329,Chicago Sky,4,8,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,3,1,0,20110911,SEA,CHI,2011,1021100204305,19110,validated,,0,matched,playbyplayv2,1611661328,100384|100835|201477|201480|202670,complete,playbyplay_inferred,100720|100721|100942|100973|101030,complete,playbyplay_inferred
Shot Chart Detail,1021100204,334,201480,Sylvia Fowles,1611661329,Chicago Sky,4,6,7,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-68,45,1,1,20110911,SEA,CHI,2011,1021100204334,20330,validated,100835,1,matched,playbyplayv2,1611661328,100835|101049|201477|201480|202259,complete,playbyplay_inferred,100720|100721|100973|101030|201067,complete,playbyplay_inferred
Shot Chart Detail,1021100204,346,201480,Sylvia Fowles,1611661329,Chicago Sky,4,5,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,15,1,1,20110911,SEA,CHI,2011,1021100204346,20940,validated,100835,1,matched,playbyplayv2,1611661328,100835|101049|201477|201480|202259,complete,playbyplay_inferred,100404|100720|100721|100973|201067,complete,playbyplay_inferred
Shot Chart Detail,1021100204,352,201480,Sylvia Fowles,1611661329,Chicago Sky,4,3,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,34,1,0,20110911,SEA,CHI,2011,1021100204352,21710,validated,,0,matched,playbyplayv2,1611661328,100835|101049|201477|201480|202259,complete,playbyplay_inferred,100404|100720|100721|100973|201067,complete,playbyplay_inferred
Shot Chart Detail,1021100204,354,201480,Sylvia Fowles,1611661329,Chicago Sky,4,3,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,23,1,0,20110911,SEA,CHI,2011,1021100204354,21740,validated,,0,matched,playbyplayv2,1611661328,100835|101049|201477|201480|202259,complete,playbyplay_inferred,100404|100720|100721|100973|201067,complete,playbyplay_inferred
